,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
116,242.375,95.725,161.62,339.775,155.89,116.935,40.955,46.215,107.475,70.36,82.955,259.04,191.84,157.54,46.135,136.29,113.095,167.675,58.34,91.565,66.435,36.355,83.67,146.645,132.275,230.83,52.545,119.335,103.525,73.49
117,242.4,95.68,161.72,340.15,155.905,116.95,40.965,46.215,107.465,70.39,82.955,258.885,191.79,157.545,46.145,136.29,113.015,167.68,58.34,91.635,66.425,36.355,83.665,146.65,132.285,230.88,52.525,119.355,103.525,73.485
118,242.405,95.68,161.665,340.015,155.695,116.95,40.965,46.205,107.36,70.365,82.945,258.89,191.695,157.53,46.195,136.18,112.995,167.635,58.295,91.695,66.42,36.345,83.64,146.585,132.265,230.89,52.505,119.43,103.49,73.465
119,242.34,95.77,161.9,340.01,155.695,117.02,40.985,46.195,107.37,70.355,82.93,259.15,191.725,157.485,46.255,136.185,113.1,167.655,58.17,91.745,66.4,36.305,83.595,146.68,132.26,230.9,52.505,119.57,103.46,73.475
120,242.525,95.775,161.875,340.23,156.01,117.06,41.005,46.215,107.39,70.355,82.91,259.22,191.96,157.52,46.285,136.21,113.17,167.655,58.225,91.78,66.475,36.34,83.655,146.89,132.275,231.265,52.535,119.625,103.565,73.59
121,242.715,95.785,161.915,340.51,155.74,117.16,40.995,46.225,107.38,70.37,82.93,259.3,191.985,157.535,46.275,136.215,113.185,167.845,58.23,91.745,66.5,36.325,83.675,146.895,132.305,231.095,52.525,119.66,103.63,73.545
122,242.475,95.735,161.86,340.565,155.64,117.06,40.955,46.215,107.305,70.295,82.855,259.02,191.83,157.41,46.275,136.1,113.105,167.855,58.19,91.66,66.48,36.305,83.675,146.705,132.335,231.09,52.485,119.435,103.56,73.475
123,242.645,95.79,161.78,340.675,155.68,116.995,40.985,46.245,107.315,70.305,82.855,259.175,191.88,157.43,46.325,136.15,113.175,168.07,58.23,91.735,66.515,36.345,83.675,146.87,132.43,231.115,52.54,119.475,103.62,73.515
124,242.655,95.825,161.78,340.72,155.68,116.91,40.975,46.245,107.295,70.345,82.825,259.175,191.915,157.435,46.315,136.205,113.195,168.135,58.27,91.775,66.51,36.355,83.675,146.905,132.435,231.365,52.54,119.55,103.66,73.58
125,242.655,95.8,161.845,340.725,155.555,116.615,40.955,46.225,107.17,70.29,82.72,259.145,191.695,157.32,46.315,136.1,113.205,167.99,58.205,91.725,66.475,36.315,83.585,146.855,132.435,231.165,52.475,119.57,103.515,73.455
126,242.65,95.715,161.88,340.44,155.405,116.57,40.965,46.225,107.18,70.21,82.67,259.01,191.85,157.3,46.305,135.96,113.135,167.925,58.14,91.715,66.495,36.295,83.605,146.77,132.43,230.86,52.485,119.55,103.46,73.59
127,242.645,95.71,162.125,340.425,155.48,116.775,40.975,46.215,107.16,70.23,82.725,258.88,191.88,157.2,46.345,135.905,113.125,167.965,58.08,91.725,66.49,36.265,83.615,146.755,132.43,230.865,52.505,119.655,103.5,73.59
128,242.295,95.71,162.105,340.945,155.44,116.635,40.965,46.205,107.125,70.23,82.675,258.81,191.865,157.055,46.285,135.87,113.03,167.8,58.045,91.725,66.44,36.265,83.585,146.625,132.37,230.87,52.515,119.62,103.455,73.47
129,242.255,95.655,162.17,341.475,155.515,116.575,40.965,46.205,107.125,70.215,82.66,258.785,191.905,157.045,46.265,135.875,113.115,167.81,58.08,91.765,66.44,36.265,83.585,146.675,132.37,230.89,52.515,119.625,103.455,73.56
130,242.17,95.71,162.175,341.57,155.335,116.435,40.965,46.205,107.175,70.045,82.595,258.985,191.86,157.08,46.275,135.815,113.155,167.81,58.02,91.81,66.41,36.245,83.615,146.685,132.365,230.875,52.52,119.665,103.475,73.555
131,242.18,95.69,162.155,341.07,155.47,116.6,40.955,46.195,107.155,70.065,82.63,258.985,191.85,157.01,46.315,135.855,113.15,167.73,58.06,91.785,66.43,36.265,83.615,146.795,132.355,230.87,52.525,119.62,103.46,73.595
132,242.32,95.715,162.26,341.465,155.505,116.65,40.965,46.195,107.165,70.055,82.625,258.995,191.905,157.035,46.315,135.79,113.185,167.805,58.08,91.81,66.42,36.265,83.635,146.835,132.39,230.88,52.535,119.655,103.47,73.59
133,242.31,95.73,162.36,341.445,155.38,116.47,40.965,46.165,107.16,70.045,82.635,259.015,191.795,156.98,46.315,135.81,113.2,167.735,58.09,91.775,66.38,36.265,83.61,146.875,132.43,230.765,52.515,119.635,103.415,73.505
134,242.33,95.74,162.375,341.38,155.42,116.35,40.965,46.165,107.18,70.07,82.605,259.17,191.905,157.025,46.345,135.835,113.26,167.755,58.1,91.755,66.39,36.265,83.625,146.865,132.455,230.805,52.535,119.66,103.41,73.505
135,242.595,95.81,162.28,341.42,155.625,116.4,40.985,46.215,107.3,70.13,82.655,259.45,192.015,157.14,46.345,135.945,113.305,167.83,58.165,91.785,66.485,36.295,83.705,147.025,132.54,231.035,52.575,119.64,103.48,73.535
136,242.63,95.8,162.37,341.51,155.67,116.535,40.995,46.215,107.4,70.11,82.66,259.545,191.845,157.085,46.345,135.885,113.345,167.87,58.13,91.795,66.475,36.275,83.725,147.125,132.545,231.02,52.585,119.68,103.48,73.5
137,242.625,95.785,162.475,341.555,155.79,116.49,40.995,46.215,107.335,70.165,82.635,259.57,191.81,157.07,46.315,135.83,113.395,167.86,58.145,91.805,66.445,36.295,83.725,147.185,132.605,231.105,52.585,119.7,103.49,73.4
138,242.59,95.765,162.315,341.63,155.875,116.54,40.975,46.215,107.36,70.14,82.615,259.73,191.77,157.115,46.315,135.835,113.385,167.805,58.135,91.76,66.36,36.285,83.725,147.125,132.615,231.01,52.585,119.71,103.5,73.385
139,242.625,95.8,162.22,341.42,155.665,116.395,40.945,46.215,107.38,70.125,82.59,259.765,191.695,157.11,46.265,135.87,113.32,167.735,58.09,91.68,66.35,36.275,83.715,147.155,132.63,231.02,52.605,119.745,103.46,73.375
140,242.585,95.83,162.285,341.675,155.935,116.395,40.945,46.245,107.405,70.14,82.61,259.7,191.775,157.13,46.295,135.885,113.395,167.82,58.05,91.695,66.355,36.265,83.755,147.16,132.675,230.97,52.625,119.755,103.51,73.375
141,242.595,95.82,162.285,341.765,155.865,116.37,40.935,46.235,107.425,70.18,82.6,259.625,191.765,157.125,46.275,135.89,113.35,167.82,58.07,91.695,66.355,36.275,83.745,147.145,132.63,230.96,52.585,119.81,103.505,73.41
142,242.59,95.835,162.37,342.11,155.965,116.44,40.965,46.235,107.425,70.22,82.63,259.63,191.735,157.1,46.295,135.865,113.405,167.84,58.07,91.725,66.325,36.285,83.695,147.12,132.765,231.105,52.615,119.68,103.51,73.37
143,242.575,95.795,162.35,342.25,155.89,116.365,40.955,46.225,107.44,70.195,82.585,259.62,191.705,157.025,46.285,135.81,113.405,168.025,58.03,91.72,66.355,36.265,83.675,147.125,132.79,231.115,52.595,119.645,103.5,73.34
144,242.49,95.79,162.325,342.005,156.085,116.355,40.945,46.225,107.47,70.19,82.62,259.73,191.945,156.94,46.285,135.855,113.44,168.04,58.045,91.705,66.365,36.275,83.675,147.01,132.8,231.075,52.555,119.685,103.52,73.365
145,242.495,95.83,162.345,342.22,156.22,116.49,40.965,46.245,107.54,70.245,82.67,259.785,191.93,156.95,46.295,135.94,113.475,168.115,58.08,91.695,66.395,36.285,83.67,147.015,132.85,231.065,52.57,119.77,103.51,73.405
146,242.71,95.86,162.32,342.5,156.31,116.55,40.975,46.255,107.56,70.275,82.685,259.78,191.96,157.075,46.325,136.02,113.515,168.075,58.095,91.73,66.375,36.295,83.675,147.28,132.905,231.21,52.565,119.81,103.495,73.365
147,242.7,95.88,162.32,342.52,156.415,116.57,40.975,46.255,107.565,70.3,82.66,259.775,192.025,157.025,46.345,136.01,113.545,168.095,58.08,91.785,66.39,36.285,83.66,147.285,132.94,231.26,52.565,119.82,103.455,73.365
148,242.6,95.905,162.205,342.675,156.45,116.695,40.945,46.245,107.55,70.195,82.705,259.845,192.005,157.09,46.335,136.005,113.535,168.025,58.07,91.775,66.38,36.275,83.655,147.29,132.945,231.115,52.575,119.72,103.46,73.29
149,242.61,95.905,162.18,342.71,156.265,116.71,40.935,46.235,107.51,70.215,82.695,259.68,192.03,157.035,46.325,136.005,113.505,167.95,58.025,91.785,66.36,36.265,83.67,147.19,132.945,231.125,52.575,119.765,103.44,73.195
150,242.61,95.835,162.225,342.82,156.37,116.675,40.945,46.245,107.485,70.215,82.7,259.655,192.16,157.12,46.345,135.925,113.435,167.99,58.01,91.755,66.375,36.265,83.695,147.2,132.915,231.19,52.555,119.78,103.52,73.195
151,242.82,95.795,162.24,343.57,156.445,116.625,40.945,46.255,107.46,70.25,82.7,259.645,192.37,157.095,46.375,135.765,113.415,167.995,57.995,91.805,66.375,36.265,83.69,147.155,132.93,231.09,52.545,119.835,103.56,73.21
152,242.695,95.83,162.265,343.54,156.32,116.595,40.945,46.255,107.46,70.265,82.68,259.615,192.405,157.175,46.375,135.77,113.39,167.975,57.94,91.785,66.36,36.255,83.685,147.02,132.96,231.075,52.525,119.835,103.52,73.24
153,242.805,95.84,162.42,343.655,156.545,116.635,40.955,46.255,107.465,70.3,82.67,259.725,192.52,157.14,46.385,135.79,113.405,167.99,57.97,91.805,66.375,36.235,83.695,146.955,133.015,231.195,52.545,119.88,103.51,73.26
154,242.77,95.835,162.385,343.58,156.485,116.72,40.945,46.255,107.47,70.335,82.69,259.83,192.505,157.07,46.365,135.735,113.41,167.845,57.965,91.785,66.39,36.225,83.625,147.02,132.975,231.16,52.545,119.9,103.505,73.26
155,242.57,95.835,162.375,343.435,156.26,116.725,40.935,46.245,107.495,70.34,82.67,260.03,192.515,157.04,46.335,135.595,113.505,167.835,57.89,91.79,66.38,36.205,83.605,146.84,132.95,231.105,52.545,119.84,103.495,73.2
156,242.69,95.84,162.49,343.7,156.28,116.72,40.945,46.255,107.515,70.365,82.65,260.055,192.625,157.12,46.365,135.65,113.475,167.865,57.925,91.795,66.39,36.205,83.585,146.945,133.025,231.165,52.595,119.84,103.535,73.24
157,242.69,95.88,162.485,343.41,156.315,116.715,40.955,46.255,107.515,70.4,82.64,260.1,192.715,157.13,46.365,135.755,113.485,167.865,57.92,91.815,66.395,36.205,83.575,147.025,133.015,231.155,52.595,119.9,103.57,73.24
158,242.69,95.88,162.49,343.415,156.33,116.675,40.965,46.245,107.515,70.41,82.61,260.435,192.625,157.055,46.375,135.81,113.51,167.94,57.885,91.865,66.46,36.195,83.575,147.03,133.08,231.16,52.615,119.85,103.605,73.22
159,242.715,95.91,162.585,343.54,156.17,116.63,40.985,46.245,107.525,70.46,82.605,260.42,192.66,157.055,46.405,135.8,113.525,167.925,57.87,91.885,66.435,36.175,83.575,147.04,133.035,231.16,52.615,119.82,103.67,73.22
160,242.725,95.91,162.66,343.795,156.315,116.67,40.975,46.245,107.55,70.495,82.57,260.415,192.64,157.03,46.415,135.745,113.56,167.965,57.895,91.875,66.425,36.175,83.58,147.05,133.1,231.12,52.615,119.745,103.73,73.23
161,242.725,95.905,162.825,343.85,156.355,116.555,40.945,46.245,107.545,70.475,82.54,260.41,192.655,156.94,46.425,135.695,113.58,168.02,57.92,91.795,66.375,36.175,83.545,147.09,133.065,231.125,52.575,119.725,103.64,73.19
162,242.545,95.935,162.845,343.65,156.32,116.44,40.945,46.245,107.58,70.465,82.545,260.395,192.535,156.88,46.445,135.72,113.525,168.015,57.895,91.735,66.34,36.175,83.555,146.92,133.015,231.105,52.575,119.77,103.63,73.17
163,242.685,95.965,162.865,343.865,156.37,116.395,40.955,46.245,107.58,70.495,82.55,260.375,192.475,156.945,46.425,135.73,113.54,168.04,57.93,91.785,66.335,36.195,83.535,146.91,133.075,231.11,52.595,119.725,103.68,73.175
164,242.615,95.935,162.95,343.68,156.4,116.415,40.925,46.245,107.54,70.475,82.53,260.42,192.54,156.92,46.405,135.605,113.405,168.055,57.92,91.755,66.395,36.175,83.535,146.935,133.09,231.13,52.565,119.69,103.605,73.165
165,242.63,95.9,162.89,343.835,156.395,116.405,40.905,46.245,107.545,70.445,82.535,260.415,192.47,156.87,46.405,135.6,113.395,168.055,57.87,91.765,66.405,36.175,83.535,146.94,133.055,230.95,52.575,119.655,103.665,73.155
166,242.53,95.9,162.87,343.81,156.3,116.445,40.915,46.245,107.545,70.455,82.64,260.4,192.495,156.82,46.425,135.605,113.395,168.05,57.875,91.755,66.415,36.165,83.555,146.94,133.06,230.985,52.575,119.605,103.655,73.155
167,242.52,95.915,162.975,343.85,156.315,116.365,40.895,46.245,107.545,70.455,82.63,260.155,192.47,156.81,46.395,135.57,113.35,168.06,57.85,91.765,66.415,36.145,83.55,146.955,133.09,231.02,52.565,119.54,103.665,73.15
168,242.385,95.915,162.97,343.82,156.33,116.485,40.885,46.245,107.55,70.455,82.625,260.15,192.41,156.79,46.435,135.595,113.365,167.995,57.82,91.785,66.415,36.145,83.59,146.975,133.09,231.02,52.565,119.57,103.61,73.18
169,242.415,95.905,162.905,343.54,156.345,116.435,40.875,46.235,107.715,70.425,82.63,260.365,192.425,156.645,46.405,135.66,113.37,168.015,57.88,91.775,66.4,36.175,83.575,146.97,133.105,231.075,52.555,119.685,103.595,73.165
170,242.415,95.9,162.8,343.615,156.42,116.445,40.875,46.215,107.705,70.425,82.645,260.375,192.42,156.69,46.415,135.7,113.375,167.975,57.86,91.755,66.4,36.175,83.555,146.96,133.07,231.015,52.555,119.71,103.58,73.165
171,242.37,95.9,162.9,343.56,156.43,116.42,40.875,46.215,107.685,70.4,82.645,260.395,192.405,156.78,46.44,135.66,113.395,167.965,57.815,91.72,66.39,36.155,83.555,146.785,133.115,230.97,52.545,119.665,103.62,73.14
172,242.375,95.865,162.915,343.615,156.34,116.395,40.845,46.195,107.755,70.35,82.625,260.395,192.405,156.755,46.445,135.645,113.395,167.96,57.82,91.715,66.305,36.155,83.53,146.79,133.17,230.98,52.555,119.65,103.63,73.11
173,242.355,95.855,162.85,343.645,156.425,116.385,40.835,46.185,107.765,70.31,82.585,260.05,192.315,156.735,46.435,135.615,113.375,167.925,57.835,91.68,66.3,36.175,83.54,146.78,133.16,230.955,52.555,119.635,103.615,73.14
174,242.345,95.86,162.965,343.645,156.495,116.47,40.845,46.185,107.775,70.325,82.645,260.05,192.395,156.87,46.495,135.64,113.4,167.965,57.805,91.725,66.335,36.16,83.54,146.755,133.185,230.975,52.555,119.64,103.635,73.135
175,242.32,95.875,162.97,343.88,156.535,116.51,40.855,46.185,107.82,70.31,82.62,260.275,192.405,156.99,46.445,135.665,113.425,167.995,57.84,91.705,66.325,36.165,83.545,146.76,133.195,230.94,52.535,119.61,103.67,73.125
176,242.39,95.895,162.925,343.74,156.59,116.5,40.855,46.175,107.81,70.305,82.62,260.315,192.415,156.99,46.425,135.65,113.435,168.005,57.805,91.705,66.335,36.155,83.525,146.76,133.205,230.935,52.525,119.595,103.69,73.105
177,242.39,95.925,162.875,343.775,156.555,116.505,40.855,46.175,107.83,70.305,82.605,260.355,192.485,156.96,46.415,135.58,113.48,168.015,57.82,91.745,66.375,36.155,83.525,146.76,133.24,230.945,52.545,119.595,103.695,73.105
178,242.405,95.94,163.06,343.81,156.555,116.51,40.855,46.175,107.795,70.335,82.605,260.49,192.55,156.865,46.425,135.59,113.5,168.055,57.81,91.745,66.38,36.155,83.525,146.76,133.27,231.07,52.565,119.58,103.7,73.125
179,242.52,95.945,163.155,343.815,156.545,116.49,40.845,46.175,107.795,70.36,82.61,260.245,192.44,156.92,46.425,135.56,113.515,168.025,57.815,91.79,66.38,36.155,83.545,146.755,133.29,231.09,52.565,119.545,103.7,73.15
180,242.375,95.945,162.92,343.7,156.395,116.45,40.815,46.165,107.75,70.305,82.6,260.085,192.405,156.97,46.405,135.495,113.445,167.96,57.725,91.705,66.33,36.085,83.465,146.695,133.135,231.095,52.585,119.515,103.66,73.12
181,242.3,95.91,163,343.565,156.485,116.435,40.815,46.165,107.735,70.295,82.59,260.215,192.435,156.98,46.435,135.495,113.465,167.95,57.72,91.76,66.27,36.085,83.445,146.64,133.15,231.015,52.57,119.57,103.625,73.125
182,242.355,95.865,162.79,343.665,156.605,116.435,40.805,46.145,107.705,70.315,82.63,260.26,192.46,156.97,46.405,135.49,113.46,167.815,57.7,91.69,66.275,36.085,83.485,146.67,133.17,230.99,52.57,119.565,103.595,73.11
183,242.35,95.815,162.86,343.54,156.51,116.4,40.785,46.145,107.705,70.32,82.62,260.195,192.445,157.09,46.415,135.51,113.525,167.835,57.655,91.695,66.28,36.105,83.49,146.675,133.155,230.865,52.595,119.56,103.6,73.115
184,242.355,95.83,163.04,343.545,156.52,116.425,40.805,46.145,107.72,70.335,82.665,260.3,192.555,157.135,46.435,135.5,113.57,167.845,57.68,91.725,66.255,36.105,83.535,146.85,133.155,230.885,52.635,119.595,103.665,73.15
185,242.105,95.82,163.09,343.54,156.58,116.43,40.795,46.145,107.765,70.365,82.655,260.19,192.57,157.065,46.465,135.49,113.525,167.875,57.71,91.715,66.22,36.095,83.5,146.89,133.19,230.77,52.635,119.55,103.635,73.115
186,242.12,95.845,162.975,343.24,156.515,116.425,40.775,46.145,107.73,70.31,82.7,260.17,192.605,157.04,46.465,135.555,113.55,167.87,57.65,91.645,66.23,36.075,83.51,146.885,133.205,230.675,52.625,119.49,103.62,73.08
187,242.225,95.85,162.935,343.37,156.515,116.395,40.735,46.145,107.72,70.305,82.675,260.15,192.605,157.05,46.435,135.595,113.595,167.8,57.67,91.625,66.22,36.085,83.5,146.885,133.21,230.75,52.625,119.495,103.63,72.95
188,242.3,95.825,162.815,343.385,156.535,116.405,40.725,46.125,107.67,70.3,82.685,260.02,192.42,156.97,46.425,135.605,113.525,167.795,57.655,91.65,66.145,36.085,83.485,146.78,133.21,230.745,52.615,119.505,103.63,72.885
189,242.325,95.85,162.88,343.385,156.55,116.43,40.745,46.125,107.665,70.345,82.71,260.09,192.44,156.985,46.415,135.57,113.57,167.855,57.655,91.67,66.14,36.085,83.47,146.9,133.215,230.815,52.615,119.51,103.62,72.815
190,242.09,95.85,162.905,343.08,156.605,116.385,40.725,46.125,107.65,70.35,82.675,260.42,192.41,157.02,46.405,135.5,113.54,167.81,57.605,91.64,66.14,36.075,83.455,146.84,133.265,230.8,52.59,119.39,103.64,72.575
191,242.27,95.865,162.915,343.08,156.62,116.375,40.735,46.115,107.645,70.375,82.68,260.36,192.43,156.92,46.415,135.48,113.595,167.84,57.575,91.66,66.13,36.065,83.435,146.84,133.235,230.755,52.59,119.34,103.64,72.505
192,242.11,95.83,162.8,343,156.64,116.305,40.735,46.115,107.655,70.325,82.685,260.385,192.32,156.93,46.405,135.49,113.6,167.84,57.585,91.625,66.065,36.065,83.42,146.835,133.15,230.72,52.575,119.32,103.65,72.725
193,242.22,95.85,162.87,343.235,156.64,116.305,40.725,46.115,107.655,70.35,82.715,260.415,192.46,156.96,46.435,135.51,113.615,167.925,57.63,91.635,66.085,36.095,83.415,146.97,133.195,230.735,52.605,119.385,103.685,72.75
194,242.245,95.875,163.09,343.33,156.63,116.375,40.775,46.115,107.65,70.385,82.76,260.7,192.525,157.085,46.475,135.535,113.69,167.97,57.69,91.675,66.125,36.115,83.455,146.98,133.19,230.725,52.615,119.465,103.725,72.875
195,242.115,95.885,163.155,343.51,156.685,116.425,40.765,46.095,107.675,70.415,82.81,260.68,192.68,157.095,46.465,135.605,113.645,167.965,57.695,91.695,66.16,36.135,83.435,146.975,133.22,230.96,52.625,119.45,103.705,72.91
196,241.91,95.83,163.19,343.255,156.53,116.37,40.755,46.065,107.67,70.395,82.785,260.4,192.59,157.09,46.485,135.57,113.63,167.93,57.66,91.73,66.14,36.125,83.415,146.84,133.21,230.87,52.615,119.37,103.685,72.935
197,242.17,95.86,163.3,343.49,156.72,116.32,40.755,46.065,107.68,70.445,82.765,260.62,192.68,157.16,46.475,135.58,113.705,168,57.74,91.76,66.145,36.145,83.425,146.95,133.215,230.87,52.635,119.36,103.71,73.01
198,242.38,95.86,163.34,343.61,156.72,116.29,40.755,46.065,107.71,70.465,82.68,260.71,192.62,157.34,46.475,135.62,113.695,168.005,57.73,91.765,66.12,36.145,83.445,147.05,133.255,230.89,52.665,119.405,103.74,73.025
199,242.51,95.885,163.33,343.58,156.655,116.24,40.775,46.065,107.76,70.455,82.66,260.535,192.595,157.225,46.475,135.625,113.71,167.995,57.735,91.825,66.12,36.145,83.425,147.06,133.39,231.01,52.665,119.45,103.715,73.115
200,242.38,95.96,163.51,343.535,156.75,116.28,40.805,46.065,107.785,70.505,82.685,260.755,192.69,157.305,46.505,135.625,113.73,168.05,57.73,91.845,66.195,36.165,83.435,147.065,133.455,231.135,52.685,119.515,103.76,73.155
201,242.255,95.92,163.52,343.515,156.75,116.315,40.795,46.065,107.775,70.495,82.7,260.595,192.6,157.285,46.505,135.61,113.7,168.02,57.75,91.785,66.145,36.165,83.42,146.865,133.365,231.075,52.655,119.49,103.76,73.04
202,242.285,95.86,163.495,343.44,156.34,116.24,40.765,46.055,107.725,70.375,82.68,260.355,192.5,157.15,46.475,135.57,113.615,167.94,57.69,91.705,66.125,36.145,83.365,146.72,133.305,231.08,52.625,119.4,103.71,72.93
203,242.32,95.87,163.555,343.61,156.57,116.34,40.785,46.115,107.72,70.405,82.735,260.39,192.59,157.205,46.495,135.61,113.605,168.06,57.72,91.755,66.125,36.165,83.395,146.845,133.36,231.08,52.615,119.46,103.76,72.97
204,242.405,95.865,163.54,343.62,156.715,116.41,40.795,46.115,107.72,70.415,82.81,260.6,192.64,157.175,46.545,135.715,113.645,168.065,57.73,91.795,66.13,36.185,83.415,146.88,133.46,231.045,52.585,119.52,103.81,72.915
205,242.27,95.895,163.555,343.645,156.69,116.44,40.795,46.115,107.715,70.385,82.82,260.645,192.495,157.125,46.535,135.625,113.605,167.96,57.72,91.765,66.13,36.165,83.415,146.805,133.375,231.08,52.565,119.535,103.78,72.91
206,242.355,95.965,163.48,343.785,156.7,116.395,40.805,46.125,107.74,70.395,82.81,260.77,192.495,157.145,46.555,135.675,113.7,167.97,57.735,91.815,66.115,36.165,83.405,146.815,133.38,231.085,52.565,119.59,103.78,72.925
207,242.215,95.965,163.675,343.9,156.7,116.39,40.805,46.135,107.74,70.405,82.755,260.775,192.63,157.13,46.585,135.675,113.685,168.005,57.73,91.805,66.105,36.165,83.425,146.815,133.38,231.115,52.545,119.57,103.775,72.925
208,242.22,95.965,163.565,344.205,156.74,116.4,40.805,46.145,107.775,70.435,82.75,260.785,192.62,157.16,46.605,135.67,113.69,168.055,57.73,91.825,66.115,36.155,83.435,146.87,133.405,231.11,52.545,119.56,103.81,73.005
209,241.925,96.015,163.375,344.24,156.78,116.33,40.805,46.135,107.8,70.395,82.705,260.795,192.395,157.08,46.555,135.645,113.65,167.96,57.71,91.735,66.1,36.135,83.425,146.75,133.295,231.06,52.525,119.52,103.76,73.015
210,242.12,95.995,163.615,344.405,156.775,116.355,40.765,46.155,107.835,70.395,82.74,260.78,192.41,157.085,46.555,135.655,113.695,168.06,57.695,91.765,66.125,36.135,83.415,146.715,133.315,231.11,52.525,119.545,103.77,73.01
