,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1748,199.845,106.72,207.365,368.225,133.385,120.45,47.585,49.385,116.685,59.155,82.915,230.04,185.95,124.425,48.435,144.745,110.925,184.01,75.055,112.015,77.75,44.465,91.245,129.66,129.97,275.27,57.615,144.09,104.135,81.535
1749,199.845,106.72,207.41,368.24,133.385,120.455,47.585,49.395,116.685,59.155,82.905,230.07,185.96,124.41,48.435,144.74,110.945,184.02,75.065,111.995,77.75,44.465,91.235,129.66,129.975,275.27,57.625,144.085,104.14,81.535
1750,199.84,106.695,207.42,368.2,133.3,120.42,47.585,49.385,116.675,59.155,82.895,230.05,185.915,124.395,48.435,144.73,110.905,184.025,75.035,111.985,77.745,44.435,91.235,129.66,129.95,275.275,57.625,144.05,104.14,81.545
1751,199.84,106.7,207.4,368.17,133.3,120.435,47.585,49.385,116.68,59.125,82.895,230.05,185.9,124.375,48.435,144.74,110.915,184.04,75.035,111.955,77.735,44.435,91.245,129.66,129.945,275.215,57.625,144.035,104.14,81.545
1752,199.95,106.72,207.425,368.23,133.35,120.45,47.585,49.385,116.72,59.115,82.925,230.115,185.92,124.4,48.435,144.745,110.945,184.07,75.045,111.995,77.76,44.445,91.255,129.715,129.965,275.255,57.635,144.06,104.145,81.545
1753,199.95,106.705,207.42,368.23,133.32,120.44,47.585,49.385,116.715,59.125,82.915,230.195,185.92,124.4,48.435,144.73,110.945,184.015,75.045,111.965,77.76,44.445,91.265,129.705,129.98,275.255,57.635,144.05,104.135,81.545
1754,199.92,106.71,207.42,368.23,133.355,120.44,47.585,49.385,116.71,59.125,82.915,230.225,185.92,124.395,48.435,144.73,110.945,184.015,75.025,111.975,77.74,44.445,91.265,129.705,129.98,275.255,57.625,144.05,104.135,81.545
1755,199.935,106.735,207.475,368.255,133.39,120.455,47.595,49.385,116.73,59.155,82.925,230.58,185.975,124.395,48.445,144.755,110.945,184.035,75.025,111.985,77.76,44.445,91.265,129.745,129.98,275.28,57.635,144.05,104.145,81.555
1756,199.935,106.75,207.44,368.315,133.39,120.42,47.585,49.385,116.73,59.145,82.925,230.57,186.01,124.4,48.445,144.77,110.945,184.035,75.035,111.985,77.77,44.445,91.245,129.745,129.99,275.315,57.605,144.07,104.165,81.565
1757,199.945,106.765,207.455,368.315,133.425,120.44,47.595,49.385,116.76,59.175,82.935,230.585,186.02,124.4,48.455,144.725,110.945,183.98,75.035,111.995,77.775,44.445,91.245,129.745,130.02,275.225,57.605,144.075,104.18,81.575
1758,199.945,106.755,207.44,368.38,133.41,120.44,47.575,49.385,116.765,59.175,82.925,230.61,186.02,124.4,48.455,144.73,110.945,183.98,75.025,111.995,77.795,44.445,91.245,129.745,130.02,275.215,57.615,144.085,104.175,81.605
1759,199.945,106.745,207.445,368.38,133.435,120.47,47.575,49.385,116.765,59.195,82.925,230.55,186.02,124.395,48.455,144.7,110.935,183.98,75.005,111.995,77.805,44.425,91.245,129.745,130.03,275.16,57.615,144.095,104.16,81.605
1760,199.955,106.75,207.435,368.375,133.415,120.455,47.575,49.385,116.78,59.2,82.935,230.55,186.03,124.395,48.455,144.69,110.935,183.985,75.005,111.975,77.81,44.425,91.245,129.745,130.015,275.16,57.615,144.08,104.16,81.605
1761,199.95,106.73,207.395,368.33,133.395,120.43,47.565,49.385,116.78,59.205,82.925,230.545,186.035,124.36,48.455,144.705,110.935,184,75.005,111.975,77.8,44.415,91.235,129.745,129.99,275.085,57.615,144.08,104.16,81.605
1762,199.95,106.715,207.425,368.33,133.37,120.46,47.575,49.385,116.78,59.225,82.925,230.515,186.025,124.345,48.455,144.71,110.895,184.005,75.015,112.035,77.81,44.425,91.245,129.695,129.985,275.095,57.605,144.075,104.135,81.605
1763,199.95,106.725,207.46,368.465,133.36,120.465,47.585,49.385,116.78,59.245,82.935,230.5,186.015,124.34,48.465,144.705,110.905,183.94,75.015,112.065,77.81,44.425,91.255,129.685,129.99,275.11,57.605,144.115,104.125,81.605
1764,199.97,106.68,207.47,368.505,133.385,120.46,47.585,49.385,116.77,59.265,82.925,230.495,186.02,124.335,48.475,144.72,110.895,183.96,75.045,112.065,77.8,44.415,91.265,129.685,130.015,275.105,57.605,144.11,104.13,81.575
1765,199.97,106.69,207.47,368.62,133.405,120.46,47.59,49.385,116.745,59.275,82.925,230.5,186.015,124.32,48.475,144.73,110.915,183.955,75.055,112.065,77.8,44.415,91.275,129.715,129.99,275.11,57.595,144.125,104.125,81.575
1766,200.055,106.69,207.485,368.645,133.44,120.445,47.585,49.395,116.74,59.245,82.915,230.615,185.965,124.32,48.475,144.73,110.925,183.975,75.065,112.045,77.785,44.415,91.305,129.715,129.99,275.09,57.595,144.105,104.135,81.585
1767,200.075,106.705,207.505,368.65,133.46,120.465,47.585,49.395,116.745,59.235,82.935,230.61,185.97,124.33,48.475,144.74,110.945,183.975,75.075,112.065,77.8,44.415,91.305,129.74,129.995,275.13,57.595,144.115,104.145,81.595
1768,200.07,106.705,207.545,368.735,133.485,120.465,47.595,49.395,116.78,59.235,82.935,230.715,185.97,124.34,48.475,144.745,110.975,183.975,75.085,112.105,77.8,44.425,91.295,129.765,129.99,275.14,57.595,144.12,104.145,81.595
1769,200.07,106.69,207.52,368.69,133.455,120.47,47.575,49.395,116.78,59.245,82.945,230.675,185.9,124.345,48.475,144.755,110.975,183.98,75.075,112.095,77.805,44.415,91.295,129.765,129.97,275.125,57.595,144.1,104.145,81.585
1770,200.07,106.68,207.5,368.695,133.465,120.485,47.575,49.395,116.78,59.245,82.945,230.685,185.86,124.345,48.475,144.75,110.965,183.93,75.055,112.09,77.775,44.415,91.295,129.755,129.97,275.065,57.595,144.085,104.145,81.585
1771,200.07,106.67,207.485,368.695,133.465,120.485,47.575,49.395,116.775,59.235,82.955,230.67,185.825,124.35,48.465,144.735,110.965,183.93,75.055,112.055,77.76,44.415,91.295,129.755,129.97,275.065,57.605,144.07,104.145,81.59
1772,200.005,106.67,207.505,368.695,133.46,120.5,47.585,49.395,116.785,59.255,82.955,230.655,185.805,124.355,48.475,144.755,110.975,183.93,75.065,112.035,77.76,44.435,91.295,129.73,129.98,275.09,57.615,144.09,104.145,81.585
1773,200.03,106.705,207.56,368.84,133.495,120.52,47.595,49.405,116.825,59.295,82.965,230.79,185.88,124.41,48.475,144.81,110.995,183.915,75.065,112.095,77.795,44.435,91.295,129.795,129.995,275.155,57.635,144.14,104.165,81.605
1774,199.975,106.68,207.49,368.705,133.46,120.49,47.575,49.405,116.795,59.285,82.955,230.71,185.89,124.405,48.465,144.77,110.975,183.89,75.055,112.045,77.78,44.435,91.305,129.77,129.96,275.15,57.635,144.1,104.155,81.605
1775,199.995,106.69,207.475,368.74,133.46,120.495,47.575,49.405,116.785,59.295,82.965,230.715,185.89,124.405,48.475,144.76,110.985,183.935,75.065,112.035,77.78,44.425,91.305,129.795,129.97,275.145,57.635,144.12,104.16,81.605
1776,199.995,106.69,207.46,368.735,133.46,120.495,47.575,49.405,116.765,59.305,82.965,230.71,185.89,124.405,48.475,144.765,110.975,183.94,75.065,112.035,77.78,44.425,91.305,129.79,129.97,275.145,57.635,144.1,104.14,81.605
1777,199.995,106.69,207.46,368.715,133.455,120.495,47.575,49.405,116.775,59.305,82.965,230.71,185.89,124.405,48.475,144.74,110.975,183.945,75.055,112.035,77.78,44.425,91.305,129.79,129.98,275.165,57.635,144.1,104.125,81.605
1778,200.05,106.705,207.46,368.79,133.51,120.52,47.585,49.415,116.805,59.345,82.975,230.71,185.93,124.365,48.475,144.76,110.995,183.95,75.055,112.035,77.795,44.435,91.315,129.8,129.995,275.215,57.635,144.09,104.145,81.625
1779,200.07,106.69,207.43,368.79,133.465,120.515,47.575,49.425,116.795,59.325,82.975,230.58,185.85,124.355,48.465,144.75,110.975,183.96,75.035,112.035,77.8,44.425,91.335,129.8,129.985,275.175,57.645,144.075,104.135,81.615
1780,200.07,106.69,207.43,368.79,133.46,120.515,47.585,49.425,116.83,59.325,82.975,230.575,185.855,124.355,48.465,144.75,110.975,183.975,75.035,112.045,77.775,44.435,91.325,129.795,129.985,275.17,57.645,144.085,104.125,81.605
1781,200.055,106.675,207.435,368.69,133.395,120.485,47.585,49.415,116.805,59.305,82.975,230.58,185.825,124.345,48.465,144.725,110.935,183.985,75.025,112.035,77.755,44.435,91.295,129.71,129.98,275.16,57.645,144.065,104.115,81.555
1782,200.06,106.69,207.51,368.705,133.42,120.475,47.595,49.415,116.825,59.315,82.975,230.58,185.825,124.37,48.475,144.725,110.965,184.025,75.035,112.095,77.765,44.435,91.295,129.71,129.985,275.155,57.655,144.115,104.105,81.535
1783,200.1,106.69,207.47,368.705,133.44,120.49,47.595,49.415,116.825,59.315,82.975,230.59,185.845,124.37,48.475,144.72,110.955,184.05,75.035,112.085,77.765,44.425,91.285,129.735,129.99,275.075,57.655,144.095,104.095,81.535
1784,200.075,106.69,207.49,368.7,133.425,120.47,47.595,49.415,116.815,59.315,82.965,230.575,185.79,124.35,48.475,144.73,110.945,184.05,75.035,112.08,77.755,44.425,91.295,129.735,129.98,275.05,57.655,144.09,104.105,81.525
1785,200.065,106.695,207.485,368.71,133.445,120.47,47.585,49.415,116.805,59.315,82.965,230.585,185.805,124.355,48.475,144.725,110.955,184.035,75.035,112.095,77.755,44.425,91.295,129.735,129.98,275.05,57.655,144.115,104.11,81.525
1786,200.07,106.695,207.475,368.75,133.445,120.47,47.585,49.415,116.815,59.325,82.975,230.6,185.81,124.345,48.475,144.725,110.965,184,75.045,112.115,77.755,44.435,91.295,129.735,129.98,275.065,57.655,144.11,104.115,81.525
1787,200.08,106.695,207.465,368.75,133.445,120.45,47.585,49.425,116.815,59.325,82.975,230.555,185.77,124.345,48.475,144.73,110.965,183.995,75.045,112.115,77.755,44.435,91.295,129.735,129.985,275.07,57.655,144.115,104.115,81.515
1788,200.08,106.69,207.44,368.75,133.435,120.45,47.575,49.425,116.81,59.305,82.975,230.565,185.74,124.35,48.475,144.72,110.965,183.995,75.025,112.095,77.745,44.415,91.295,129.735,129.995,275.065,57.655,144.09,104.115,81.505
1789,200.165,106.705,207.475,368.805,133.455,120.465,47.585,49.435,116.81,59.305,82.975,230.555,185.775,124.365,48.475,144.74,110.965,184.005,75.035,112.085,77.755,44.425,91.295,129.745,129.995,275.18,57.665,144.1,104.115,81.525
1790,200.16,106.725,207.55,368.93,133.475,120.465,47.595,49.435,116.835,59.305,82.975,230.605,185.82,124.375,48.485,144.76,110.985,184.01,75.035,112.11,77.765,44.425,91.295,129.745,129.995,275.195,57.655,144.12,104.115,81.535
1791,200.16,106.725,207.535,368.935,133.48,120.46,47.585,49.435,116.835,59.305,82.975,230.61,185.77,124.365,48.485,144.735,110.965,184,75.015,112.115,77.765,44.405,91.285,129.695,129.995,275.1,57.655,144.11,104.115,81.525
1792,200.17,106.725,207.55,368.99,133.48,120.44,47.585,49.435,116.835,59.315,82.975,230.605,185.79,124.375,48.495,144.73,110.985,183.99,75.015,112.115,77.765,44.405,91.285,129.685,129.995,275.1,57.665,144.125,104.115,81.55
1793,200.21,106.715,207.525,369.06,133.455,120.42,47.595,49.435,116.825,59.325,82.955,230.565,185.735,124.345,48.485,144.735,110.965,183.995,75.025,112.095,77.755,44.415,91.28,129.69,129.99,275.07,57.675,144.11,104.095,81.55
1794,200.2,106.73,207.515,368.945,133.465,120.41,47.585,49.435,116.815,59.325,82.935,230.565,185.72,124.335,48.475,144.74,110.955,183.965,75.025,112.075,77.755,44.415,91.275,129.69,129.97,275.07,57.675,144.11,104.095,81.565
1795,200.2,106.735,207.535,368.965,133.48,120.43,47.585,49.435,116.815,59.325,82.945,230.565,185.7,124.335,48.485,144.755,110.965,183.965,75.035,112.095,77.755,44.415,91.275,129.695,129.965,275.07,57.675,144.125,104.095,81.585
1796,200.26,106.76,207.595,369.14,133.545,120.47,47.595,49.445,116.855,59.365,82.975,230.605,185.76,124.38,48.495,144.785,110.995,184.01,75.045,112.125,77.775,44.425,91.275,129.735,129.995,275.07,57.685,144.165,104.12,81.605
1797,200.3,106.755,207.635,369.14,133.55,120.48,47.615,49.435,116.875,59.375,82.965,230.71,185.79,124.395,48.495,144.78,111.01,184.05,75.055,112.125,77.8,44.415,91.275,129.765,129.985,275.065,57.685,144.175,104.135,81.615
1798,200.335,106.775,207.615,369.19,133.575,120.475,47.615,49.435,116.875,59.375,82.975,230.66,185.82,124.42,48.495,144.785,111.015,184.05,75.045,112.135,77.8,44.425,91.265,129.765,129.985,275.05,57.685,144.205,104.15,81.62
1799,200.34,106.755,207.6,369.28,133.575,120.475,47.615,49.425,116.875,59.375,82.975,230.69,185.81,124.42,48.495,144.77,111.005,184.05,75.015,112.125,77.8,44.415,91.255,129.765,129.985,275.065,57.695,144.18,104.145,81.605
1800,200.36,106.76,207.555,369.185,133.58,120.46,47.615,49.415,116.875,59.375,82.955,230.655,185.77,124.395,48.495,144.77,110.975,184.05,75.005,112.095,77.8,44.415,91.245,129.76,129.96,275.07,57.695,144.13,104.155,81.595
1801,200.43,106.78,207.6,369.175,133.585,120.46,47.615,49.415,116.885,59.375,82.955,230.685,185.815,124.4,48.495,144.77,110.995,184.075,74.985,112.125,77.8,44.405,91.225,129.77,129.99,275.085,57.695,144.155,104.155,81.595
1802,200.285,106.77,207.62,369.25,133.62,120.435,47.625,49.415,116.875,59.375,82.945,230.75,185.825,124.4,48.495,144.765,110.995,184.005,74.985,112.115,77.805,44.405,91.205,129.765,129.98,275.07,57.695,144.16,104.175,81.595
1803,200.18,106.77,207.605,369.25,133.62,120.455,47.625,49.415,116.885,59.375,82.965,230.685,185.815,124.395,48.495,144.775,110.995,184.01,74.985,112.105,77.795,44.405,91.205,129.755,129.965,275.08,57.695,144.145,104.195,81.585
1804,200.215,106.765,207.6,369.26,133.65,120.51,47.625,49.415,116.905,59.405,82.985,230.67,185.82,124.395,48.495,144.75,110.985,184.01,74.985,112.115,77.805,44.405,91.195,129.735,129.98,275.08,57.695,144.14,104.19,81.585
1805,200.185,106.77,207.57,369.31,133.67,120.53,47.625,49.415,116.905,59.405,83.015,230.665,185.82,124.405,48.495,144.75,110.995,183.975,74.985,112.105,77.795,44.415,91.195,129.74,129.975,275.08,57.695,144.125,104.185,81.585
1806,200.18,106.755,207.59,369.31,133.67,120.545,47.615,49.405,116.885,59.425,83.005,230.6,185.83,124.41,48.475,144.725,110.965,183.985,74.975,112.075,77.78,44.405,91.185,129.735,129.99,275.07,57.675,144.1,104.175,81.585
1807,200.19,106.76,207.61,369.3,133.665,120.545,47.625,49.405,116.89,59.445,83.015,230.56,185.805,124.41,48.485,144.725,110.975,183.985,74.975,112.075,77.79,44.405,91.195,129.735,130,275.01,57.665,144.1,104.175,81.585
1808,200.18,106.72,207.585,369.14,133.66,120.54,47.615,49.395,116.89,59.415,83.015,230.555,185.75,124.41,48.485,144.73,110.975,183.975,74.975,112.035,77.79,44.415,91.185,129.735,130,274.96,57.655,144.08,104.165,81.575
1809,200.185,106.715,207.595,369.195,133.675,120.53,47.625,49.395,116.88,59.425,82.995,230.635,185.76,124.435,48.485,144.77,110.975,183.975,74.975,112.055,77.795,44.415,91.195,129.785,130.02,274.935,57.655,144.085,104.165,81.595
1810,200.2,106.73,207.595,369.21,133.755,120.565,47.625,49.395,116.88,59.465,83.015,230.725,185.79,124.44,48.495,144.77,110.995,183.98,74.985,112.025,77.805,44.415,91.195,129.805,130.03,274.93,57.655,144.07,104.175,81.625
1811,200.2,106.755,207.63,369.27,133.78,120.58,47.645,49.385,116.895,59.485,83.015,230.785,185.81,124.44,48.495,144.745,111.015,183.98,74.985,112.055,77.805,44.415,91.195,129.805,130.045,274.935,57.655,144.09,104.185,81.635
1812,200.2,106.755,207.62,369.315,133.785,120.56,47.645,49.385,116.89,59.475,83.005,230.775,185.83,124.44,48.495,144.75,111.015,183.98,74.985,112.095,77.805,44.415,91.195,129.805,130.05,274.945,57.655,144.105,104.195,81.635
1813,200.2,106.745,207.61,369.36,133.78,120.525,47.645,49.385,116.89,59.485,82.985,230.77,185.835,124.44,48.495,144.75,111.005,183.89,74.985,112.095,77.805,44.425,91.185,129.805,130.06,274.96,57.655,144.07,104.195,81.635
1814,200.15,106.745,207.585,369.165,133.76,120.515,47.635,49.385,116.875,59.485,82.985,230.69,185.81,124.425,48.495,144.735,110.975,183.89,74.945,112.085,77.805,44.415,91.185,129.805,130.015,274.885,57.655,144.045,104.205,81.625
1815,200.105,106.715,207.565,369.045,133.735,120.54,47.625,49.385,116.855,59.485,83.005,230.665,185.755,124.42,48.475,144.72,110.965,183.875,74.935,112.085,77.785,44.405,91.185,129.76,129.99,274.875,57.655,144.02,104.215,81.615
1816,200.125,106.72,207.6,369.045,133.765,120.56,47.625,49.395,116.86,59.485,83.015,230.655,185.735,124.425,48.475,144.71,110.98,183.875,74.925,112.105,77.795,44.415,91.185,129.765,130.015,274.875,57.665,144.02,104.225,81.615
1817,200.145,106.74,207.64,369.105,133.785,120.565,47.635,49.405,116.865,59.485,83.025,230.695,185.805,124.43,48.495,144.73,110.995,183.9,74.945,112.095,77.795,44.425,91.205,129.75,130.03,274.9,57.665,144.045,104.24,81.625
1818,200.155,106.74,207.655,369.155,133.85,120.515,47.645,49.405,116.86,59.485,83.015,230.695,185.84,124.45,48.495,144.73,110.985,183.86,74.955,112.105,77.795,44.425,91.2,129.75,130.05,274.855,57.675,144.07,104.255,81.635
1819,200.19,106.755,207.655,369.125,133.865,120.56,47.655,49.405,116.845,59.485,83.025,230.76,185.845,124.455,48.505,144.72,110.995,183.875,74.945,112.085,77.785,44.425,91.205,129.75,130.05,274.735,57.675,144.085,104.25,81.645
1820,200.19,106.755,207.655,369.11,133.86,120.56,47.655,49.395,116.84,59.485,83.035,230.745,185.875,124.455,48.505,144.72,110.995,183.88,74.955,112.105,77.775,44.425,91.205,129.75,130.05,274.62,57.675,144.085,104.255,81.655
1821,200.14,106.735,207.645,369.12,133.835,120.56,47.655,49.385,116.85,59.495,83.045,230.69,185.875,124.445,48.505,144.715,110.955,183.865,74.965,112.075,77.765,44.415,91.215,129.715,130.025,274.56,57.675,144.07,104.25,81.645
1822,200.125,106.67,207.66,369.125,133.83,120.615,47.665,49.385,116.85,59.495,83.055,230.665,185.895,124.43,48.505,144.695,110.935,183.86,74.975,112.085,77.765,44.425,91.21,129.67,130.015,274.56,57.675,144.08,104.255,81.655
1823,200.14,106.71,207.675,369.27,133.85,120.635,47.665,49.385,116.86,59.525,83.065,230.65,185.915,124.435,48.515,144.7,110.945,183.85,74.985,112.075,77.77,44.425,91.205,129.735,130.05,274.555,57.675,144.1,104.255,81.675
1824,200.26,106.77,207.69,369.445,133.935,120.66,47.685,49.385,116.89,59.535,83.075,230.66,185.985,124.47,48.575,144.7,110.985,183.85,74.995,112.115,77.765,44.435,91.185,129.735,130.1,274.625,57.675,144.17,104.275,81.67
1825,200.275,106.77,207.7,369.4,133.945,120.665,47.685,49.385,116.9,59.545,83.075,230.725,185.98,124.455,48.575,144.7,110.995,183.875,74.995,112.105,77.775,44.435,91.195,129.745,130.075,274.655,57.685,144.15,104.275,81.645
1826,200.275,106.79,207.765,369.465,133.96,120.685,47.695,49.385,116.905,59.575,83.085,230.765,186,124.455,48.575,144.7,111.005,183.92,75.005,112.105,77.775,44.435,91.185,129.77,130.11,274.775,57.685,144.195,104.315,81.655
1827,200.27,106.79,207.76,369.485,133.955,120.66,47.695,49.385,116.895,59.555,83.085,230.755,186,124.46,48.575,144.705,110.995,183.85,75.005,112.095,77.765,44.435,91.175,129.755,130.105,274.775,57.675,144.185,104.325,81.645
1828,200.27,106.79,207.78,369.55,133.94,120.66,47.695,49.385,116.89,59.555,83.085,230.75,186.01,124.435,48.575,144.7,110.985,183.855,75.015,112.115,77.765,44.435,91.155,129.74,130.105,274.78,57.665,144.185,104.315,81.655
1829,200.27,106.79,207.75,369.55,133.95,120.64,47.695,49.385,116.89,59.555,83.075,230.745,186.02,124.425,48.575,144.7,110.975,183.845,75.025,112.105,77.765,44.435,91.175,129.74,130.105,274.82,57.665,144.185,104.29,81.655
1830,200.125,106.79,207.715,369.46,133.945,120.655,47.685,49.395,116.875,59.565,83.065,230.735,186.065,124.405,48.575,144.695,110.985,183.825,75.025,112.075,77.765,44.435,91.195,129.74,130.075,274.8,57.665,144.175,104.265,81.645
1831,200.085,106.785,207.73,369.475,134.055,120.6,47.685,49.415,116.88,59.545,83.045,230.795,186.02,124.395,48.575,144.695,110.985,183.78,75.025,112.055,77.765,44.435,91.225,129.74,130.055,274.79,57.675,144.17,104.255,81.655
1832,200.075,106.795,207.785,369.48,134.055,120.595,47.685,49.405,116.87,59.565,83.045,230.815,186.07,124.405,48.585,144.68,110.995,183.795,75.035,112.085,77.765,44.435,91.205,129.78,130.055,274.84,57.665,144.19,104.26,81.66
1833,200.075,106.8,207.8,369.48,134.025,120.615,47.685,49.415,116.875,59.545,83.045,230.865,186.105,124.42,48.575,144.705,111.015,183.775,75.045,112.075,77.775,44.445,91.205,129.78,130.06,274.815,57.675,144.195,104.245,81.685
1834,200.12,106.82,207.84,369.51,134.05,120.65,47.695,49.425,116.905,59.555,83.075,230.85,186.185,124.47,48.585,144.725,111.035,183.84,75.065,112.075,77.795,44.475,91.225,129.79,130.095,274.93,57.695,144.23,104.27,81.695
1835,200.125,106.82,207.815,369.46,134.075,120.65,47.695,49.425,116.91,59.625,83.075,230.895,186.18,124.47,48.585,144.74,111.015,183.84,75.055,112.065,77.805,44.475,91.23,129.79,130.095,274.82,57.695,144.235,104.285,81.705
1836,200.17,106.87,207.8,369.465,134.1,120.64,47.695,49.425,116.905,59.605,83.085,230.91,186.215,124.49,48.585,144.76,111.03,183.835,75.075,112.035,77.815,44.475,91.245,129.79,130.09,274.64,57.705,144.25,104.275,81.7
1837,200.17,106.865,207.835,369.445,134.16,120.615,47.695,49.415,116.895,59.645,83.075,230.955,186.185,124.49,48.575,144.76,111.035,183.815,75.085,112.035,77.815,44.485,91.245,129.79,130.07,274.635,57.695,144.265,104.275,81.705
1838,200.17,106.87,207.82,369.445,134.165,120.595,47.695,49.415,116.9,59.645,83.065,230.96,186.24,124.49,48.585,144.76,111.045,183.84,75.085,112.045,77.815,44.495,91.215,129.79,130.065,274.68,57.695,144.29,104.265,81.705
1839,200.12,106.84,207.78,369.355,134.11,120.565,47.675,49.395,116.88,59.625,83.055,230.92,186.245,124.465,48.575,144.76,111.02,183.825,75.095,112.025,77.805,44.495,91.205,129.79,130.01,274.7,57.705,144.255,104.255,81.695
1840,200.105,106.84,207.79,369.315,134.095,120.55,47.675,49.395,116.875,59.625,83.055,231.19,186.235,124.455,48.565,144.765,111.025,183.835,75.105,112.025,77.795,44.495,91.185,129.79,130,274.695,57.695,144.255,104.235,81.685
1841,200.105,106.855,207.785,369.3,134.085,120.55,47.675,49.395,116.9,59.645,83.045,231.205,186.285,124.46,48.575,144.775,111.035,183.81,75.115,112.025,77.795,44.495,91.205,129.795,129.985,274.695,57.695,144.255,104.235,81.695
1842,200.125,106.86,207.77,369.305,134.105,120.555,47.675,49.385,116.895,59.635,83.045,231.235,186.25,124.46,48.565,144.765,111.035,183.82,75.115,112.015,77.795,44.505,91.215,129.795,130,274.725,57.695,144.245,104.24,81.695
1843,200.115,106.845,207.755,369.195,134.035,120.53,47.655,49.385,116.88,59.605,82.995,231.33,186.235,124.44,48.555,144.74,111.045,183.8,75.095,112.005,77.755,44.495,91.205,129.795,129.97,274.695,57.685,144.205,104.225,81.675
1844,200.12,106.85,207.795,369.175,133.99,120.535,47.665,49.395,116.885,59.605,83.015,231.42,186.245,124.44,48.565,144.77,111.055,183.795,75.115,112.005,77.765,44.505,91.215,129.8,129.985,274.69,57.695,144.2,104.245,81.71
1845,200.13,106.835,207.8,369.265,133.955,120.53,47.665,49.395,116.885,59.595,82.995,231.425,186.255,124.435,48.565,144.77,111.035,183.795,75.115,112.015,77.775,44.505,91.205,129.82,129.975,274.69,57.695,144.215,104.255,81.705
1846,200.14,106.835,207.845,369.355,133.985,120.55,47.675,49.405,116.9,59.575,83.015,231.45,186.27,124.455,48.575,144.77,111.04,183.805,75.105,112.005,77.815,44.505,91.215,129.82,129.985,274.685,57.695,144.235,104.245,81.715
1847,200.16,106.84,207.855,369.36,133.975,120.55,47.675,49.405,116.905,59.575,83.015,231.495,186.285,124.465,48.585,144.77,111.035,183.8,75.105,112.005,77.825,44.515,91.215,129.82,130.015,274.7,57.655,144.24,104.24,81.735
1848,200.135,106.835,207.865,369.36,133.965,120.555,47.675,49.405,116.905,59.555,83.025,231.465,186.3,124.465,48.575,144.765,111.035,183.8,75.105,111.985,77.825,44.515,91.195,129.82,129.99,274.69,57.665,144.245,104.24,81.775
1849,200.08,106.835,207.88,369.36,133.96,120.575,47.675,49.405,116.89,59.555,83.025,231.47,186.3,124.48,48.575,144.735,111.035,183.81,75.085,111.995,77.825,44.495,91.195,129.82,129.99,274.695,57.675,144.255,104.235,81.775
1850,200.085,106.83,207.88,369.365,133.96,120.52,47.675,49.405,116.89,59.555,82.985,231.48,186.31,124.48,48.575,144.735,111.045,183.81,75.085,111.995,77.825,44.485,91.195,129.82,129.99,274.655,57.665,144.28,104.235,81.745
1851,200.145,106.84,207.895,369.42,134.025,120.495,47.655,49.405,116.86,59.565,82.965,231.54,186.225,124.48,48.585,144.72,111.055,183.83,75.065,111.985,77.815,44.485,91.185,129.83,129.985,274.61,57.665,144.295,104.225,81.765
1852,200.14,106.845,207.92,369.46,134.055,120.495,47.665,49.405,116.87,59.575,82.955,231.51,186.235,124.48,48.585,144.715,111.065,183.865,75.075,111.995,77.825,44.485,91.185,129.83,129.975,274.57,57.665,144.3,104.215,81.755
1853,200.14,106.84,207.92,369.45,134.07,120.49,47.665,49.405,116.87,59.555,82.955,231.475,186.22,124.48,48.585,144.73,111.085,183.875,75.075,112.005,77.835,44.485,91.185,129.83,129.975,274.47,57.655,144.3,104.205,81.745
1854,200.11,106.865,207.895,369.425,134.055,120.445,47.665,49.405,116.88,59.555,82.955,231.5,186.225,124.48,48.585,144.75,111.095,183.81,75.085,111.975,77.835,44.485,91.185,129.845,129.99,274.62,57.655,144.295,104.205,81.75
1855,200.15,106.88,207.91,369.585,134.095,120.46,47.675,49.405,116.9,59.565,82.975,231.51,186.24,124.49,48.595,144.755,111.085,183.84,75.095,111.985,77.84,44.485,91.195,129.84,130,274.71,57.655,144.335,104.235,81.775
1856,200.16,106.905,207.935,369.59,134.15,120.5,47.685,49.425,116.895,59.585,82.985,231.605,186.27,124.54,48.595,144.77,111.115,183.88,75.125,111.995,77.865,44.495,91.205,129.885,130.055,274.815,57.655,144.36,104.255,81.795
1857,200.16,106.91,207.935,369.715,134.175,120.52,47.675,49.425,116.88,59.605,82.995,231.6,186.285,124.56,48.595,144.8,111.125,183.885,75.135,111.995,77.9,44.515,91.205,129.9,130.115,274.715,57.655,144.35,104.265,81.785
1858,200.165,106.9,207.895,369.715,134.165,120.505,47.665,49.425,116.865,59.605,82.975,231.58,186.2,124.545,48.585,144.79,111.13,183.835,75.135,111.985,77.9,44.505,91.205,129.9,130.08,274.585,57.635,144.34,104.26,81.785
1859,200.165,106.905,207.9,369.78,134.16,120.515,47.675,49.425,116.885,59.665,82.985,231.64,186.235,124.56,48.585,144.78,111.155,183.845,75.115,111.995,77.93,44.505,91.205,129.9,130.08,274.6,57.655,144.355,104.255,81.79
1860,200.16,106.91,207.9,369.835,134.17,120.515,47.675,49.425,116.89,59.645,82.985,231.645,186.165,124.56,48.585,144.785,111.155,183.845,75.105,112.015,77.915,44.505,91.205,129.9,130.09,274.69,57.645,144.365,104.255,81.79
