,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
1083,198.64,105.685,207.46,368.805,132.57,119.875,47.525,49.355,116.345,58.835,82.375,228.255,184.41,123.89,48.285,144.63,110.445,183.565,75.085,111.825,77.93,44.395,91.205,129.17,129.33,275.115,57.525,144.2,104.05,81.16
1084,198.64,105.685,207.455,368.915,132.595,119.875,47.525,49.355,116.325,58.845,82.375,228.255,184.415,123.915,48.285,144.63,110.445,183.565,75.085,111.815,77.93,44.395,91.205,129.17,129.33,275.18,57.515,144.2,104.05,81.16
1085,198.64,105.65,207.38,368.79,132.55,119.84,47.525,49.355,116.285,58.815,82.355,228.2,184.415,123.915,48.285,144.6,110.405,183.545,75.075,111.775,77.915,44.395,91.205,129.08,129.32,275.19,57.475,144.16,104.05,81.175
1086,198.73,105.65,207.36,368.825,132.615,119.855,47.515,49.355,116.285,58.825,82.365,228.165,184.42,123.93,48.285,144.625,110.405,183.565,75.085,111.785,77.91,44.415,91.205,129.08,129.335,275.27,57.485,144.18,104.055,81.17
1087,198.74,105.62,207.355,368.855,132.595,119.855,47.515,49.355,116.32,58.84,82.36,228.095,184.42,123.935,48.285,144.63,110.355,183.56,75.095,111.785,77.91,44.405,91.205,129.06,129.335,275.28,57.485,144.18,104.045,81.17
1088,198.765,105.595,207.31,368.89,132.59,119.845,47.505,49.355,116.305,58.84,82.355,228.035,184.42,123.945,48.275,144.63,110.33,183.49,75.085,111.795,77.905,44.405,91.195,129.01,129.33,275.28,57.475,144.16,104.045,81.16
1089,198.77,105.6,207.305,368.895,132.595,119.92,47.505,49.355,116.32,58.84,82.385,228.035,184.435,123.95,48.275,144.63,110.325,183.47,75.095,111.805,77.905,44.405,91.185,129.01,129.33,275.26,57.465,144.14,104.045,81.145
1090,198.815,105.63,207.38,368.9,132.625,119.915,47.525,49.355,116.385,58.875,82.385,228.06,184.535,123.99,48.275,144.605,110.345,183.45,75.105,111.845,77.91,44.405,91.185,129.045,129.33,275.35,57.465,144.18,104.045,81.145
1091,198.85,105.63,207.375,368.9,132.645,119.925,47.525,49.355,116.385,58.875,82.385,228.12,184.58,123.94,48.275,144.62,110.335,183.45,75.105,111.835,77.905,44.405,91.215,129.04,129.36,275.28,57.455,144.18,104.045,81.145
1092,198.795,105.63,207.415,368.9,132.625,119.91,47.515,49.355,116.365,58.855,82.365,228.12,184.54,123.94,48.275,144.62,110.325,183.47,75.105,111.835,77.895,44.405,91.215,129.04,129.33,275.06,57.455,144.15,104.045,81.14
1093,198.795,105.63,207.4,368.905,132.635,119.875,47.515,49.355,116.345,58.875,82.355,228.135,184.56,123.945,48.285,144.605,110.33,183.48,75.105,111.845,77.895,44.405,91.215,129.04,129.33,275.045,57.445,144.15,104.045,81.14
1094,198.815,105.645,207.42,368.895,132.675,119.89,47.525,49.355,116.345,58.885,82.355,228.205,184.565,123.97,48.285,144.62,110.33,183.475,75.105,111.845,77.905,44.405,91.215,129.085,129.36,275.06,57.445,144.17,104.045,81.15
1095,198.815,105.635,207.385,368.895,132.655,119.87,47.495,49.355,116.345,58.885,82.345,228.19,184.525,123.97,48.285,144.645,110.295,183.475,75.105,111.815,77.85,44.415,91.215,129.085,129.345,275.155,57.445,144.155,104.015,81.145
1096,198.815,105.64,207.41,369.025,132.64,119.87,47.495,49.355,116.31,58.885,82.345,228.18,184.51,123.965,48.285,144.645,110.295,183.485,75.105,111.815,77.84,44.405,91.215,129.085,129.35,275.235,57.465,144.17,104.015,81.165
1097,198.81,105.64,207.39,368.93,132.625,119.86,47.495,49.355,116.305,58.885,82.345,228.175,184.51,123.95,48.295,144.65,110.285,183.48,75.095,111.825,77.83,44.405,91.215,129.06,129.345,275.31,57.465,144.18,103.995,81.165
1098,198.81,105.64,207.41,368.95,132.625,119.87,47.495,49.355,116.305,58.875,82.345,228.175,184.46,123.95,48.285,144.62,110.285,183.45,75.075,111.825,77.83,44.405,91.215,129.06,129.345,275.345,57.455,144.2,103.995,81.175
1099,198.81,105.64,207.405,368.95,132.625,119.875,47.505,49.355,116.3,58.865,82.345,228.16,184.44,123.95,48.285,144.6,110.285,183.41,75.065,111.835,77.83,44.405,91.215,129.06,129.345,275.36,57.465,144.205,103.995,81.17
1100,198.755,105.66,207.415,368.925,132.575,119.88,47.505,49.355,116.28,58.855,82.345,228.16,184.435,123.945,48.285,144.605,110.325,183.41,75.065,111.815,77.805,44.415,91.215,129.115,129.33,275.29,57.475,144.22,103.995,81.185
1101,198.755,105.67,207.43,368.925,132.575,119.91,47.505,49.355,116.24,58.855,82.345,228.165,184.415,123.935,48.285,144.615,110.305,183.41,75.065,111.825,77.815,44.415,91.205,129.09,129.33,275.245,57.475,144.25,103.995,81.19
1102,198.715,105.67,207.41,368.885,132.565,119.89,47.485,49.355,116.235,58.855,82.315,228.165,184.41,123.935,48.275,144.58,110.295,183.41,75.065,111.815,77.78,44.415,91.195,129.09,129.33,275.245,57.475,144.235,103.965,81.19
1103,198.715,105.67,207.42,368.855,132.565,119.865,47.485,49.355,116.265,58.835,82.315,228.165,184.41,123.935,48.275,144.58,110.295,183.41,75.095,111.805,77.77,44.425,91.195,129.09,129.34,275.245,57.475,144.25,103.965,81.195
1104,198.715,105.675,207.405,368.935,132.575,119.865,47.485,49.345,116.28,58.835,82.305,228.17,184.41,123.94,48.275,144.62,110.295,183.43,75.105,111.805,77.77,44.435,91.215,129.09,129.36,275.385,57.485,144.28,103.965,81.215
1105,198.73,105.675,207.46,368.935,132.575,119.88,47.495,49.345,116.3,58.835,82.295,228.17,184.395,123.94,48.275,144.62,110.295,183.435,75.105,111.805,77.795,44.435,91.215,129.09,129.35,275.385,57.455,144.315,103.96,81.215
1106,198.56,105.675,207.47,368.98,132.575,119.87,47.495,49.345,116.3,58.835,82.275,228.2,184.38,123.94,48.275,144.625,110.305,183.43,75.105,111.805,77.815,44.445,91.215,129.08,129.38,275.4,57.455,144.33,103.96,81.205
1107,198.56,105.675,207.45,368.98,132.57,119.84,47.495,49.335,116.285,58.835,82.255,228.205,184.405,123.94,48.275,144.63,110.305,183.44,75.105,111.805,77.815,44.435,91.215,129.08,129.365,275.4,57.455,144.35,103.975,81.205
1108,198.505,105.675,207.46,368.98,132.57,119.8,47.485,49.335,116.28,58.815,82.225,228.205,184.385,123.94,48.275,144.6,110.315,183.44,75.105,111.795,77.8,44.445,91.215,129.08,129.365,275.4,57.455,144.36,103.975,81.225
1109,198.51,105.675,207.515,368.975,132.6,119.845,47.475,49.335,116.285,58.815,82.225,228.205,184.48,123.94,48.285,144.575,110.295,183.455,75.105,111.795,77.8,44.435,91.215,129.08,129.365,275.4,57.465,144.365,104.015,81.235
1110,198.505,105.69,207.56,369.145,132.615,119.83,47.485,49.335,116.295,58.815,82.195,228.16,184.525,123.94,48.295,144.57,110.255,183.45,75.115,111.825,77.8,44.435,91.205,129.045,129.385,275.4,57.455,144.37,104.01,81.235
1111,198.605,105.685,207.585,369.32,132.695,119.845,47.485,49.335,116.31,58.825,82.195,228.13,184.525,123.945,48.295,144.565,110.245,183.46,75.105,111.87,77.79,44.435,91.205,129.005,129.43,275.42,57.445,144.385,104.01,81.245
1112,198.61,105.69,207.565,369.315,132.705,119.84,47.495,49.335,116.295,58.845,82.195,228.085,184.585,123.945,48.295,144.545,110.245,183.47,75.105,111.855,77.785,44.445,91.195,129.005,129.425,275.41,57.455,144.365,104.005,81.235
1113,198.675,105.69,207.59,369.375,132.745,119.865,47.505,49.335,116.295,58.855,82.215,228.15,184.57,123.95,48.295,144.55,110.275,183.475,75.105,111.895,77.835,44.445,91.185,129.005,129.43,275.44,57.455,144.385,104.005,81.245
1114,198.69,105.71,207.62,369.735,132.765,119.91,47.515,49.335,116.32,58.885,82.235,228.27,184.6,123.955,48.305,144.545,110.295,183.49,75.125,111.885,77.825,44.445,91.185,129.1,129.475,275.36,57.475,144.395,104.04,81.255
1115,198.68,105.71,207.62,369.755,132.765,119.91,47.505,49.335,116.305,58.88,82.245,228.23,184.545,123.945,48.305,144.555,110.295,183.5,75.135,111.895,77.8,44.445,91.175,129.07,129.47,275.265,57.465,144.365,104.03,81.235
1116,198.67,105.695,207.615,369.755,132.735,119.91,47.495,49.325,116.26,58.875,82.245,228.225,184.515,123.92,48.305,144.53,110.295,183.465,75.125,111.905,77.8,44.445,91.145,129.07,129.465,275.265,57.455,144.365,104.025,81.215
1117,198.725,105.72,207.65,369.83,132.765,119.92,47.495,49.315,116.3,58.875,82.285,228.285,184.51,123.935,48.315,144.53,110.295,183.475,75.135,111.915,77.785,44.445,91.135,129.105,129.47,275.355,57.455,144.385,104.015,81.24
1118,198.7,105.685,207.67,369.775,132.765,119.89,47.495,49.315,116.3,58.875,82.285,228.3,184.5,123.935,48.305,144.535,110.295,183.48,75.135,111.915,77.805,44.445,91.135,129.105,129.475,275.42,57.455,144.395,104.015,81.24
1119,198.705,105.69,207.675,369.775,132.795,119.9,47.495,49.325,116.335,58.875,82.28,228.32,184.515,123.955,48.325,144.54,110.305,183.465,75.135,111.925,77.775,44.445,91.145,129.145,129.475,275.49,57.455,144.39,104.04,81.27
1120,198.705,105.69,207.645,369.775,132.79,119.895,47.485,49.345,116.325,58.855,82.275,228.32,184.5,123.925,48.315,144.545,110.305,183.465,75.135,111.895,77.765,44.445,91.145,129.175,129.46,275.395,57.455,144.36,104.035,81.3
1121,198.705,105.695,207.67,369.785,132.79,119.885,47.485,49.345,116.33,58.855,82.265,228.325,184.505,123.935,48.305,144.54,110.305,183.465,75.135,111.925,77.78,44.455,91.145,129.175,129.465,275.36,57.455,144.36,104.035,81.305
1122,198.705,105.69,207.66,369.77,132.79,119.885,47.485,49.345,116.33,58.875,82.275,228.325,184.505,123.935,48.305,144.54,110.305,183.46,75.135,111.925,77.78,44.455,91.145,129.175,129.445,275.36,57.455,144.36,104.035,81.315
1123,198.615,105.68,207.665,369.77,132.79,119.88,47.485,49.345,116.345,58.865,82.265,228.285,184.44,123.935,48.305,144.515,110.285,183.46,75.135,111.945,77.78,44.455,91.105,129.155,129.445,275.38,57.465,144.355,104.015,81.325
1124,198.615,105.7,207.72,369.77,132.81,119.895,47.505,49.335,116.345,58.865,82.275,228.285,184.515,123.955,48.305,144.485,110.295,183.46,75.135,111.975,77.795,44.455,91.105,129.195,129.46,275.4,57.485,144.365,104.025,81.325
1125,198.62,105.69,207.7,369.77,132.79,119.855,47.505,49.335,116.37,58.855,82.255,228.285,184.515,123.955,48.305,144.47,110.295,183.465,75.135,111.945,77.795,44.465,91.105,129.19,129.445,275.415,57.485,144.355,104.025,81.34
1126,198.62,105.685,207.68,369.74,132.785,119.855,47.505,49.335,116.32,58.855,82.265,228.29,184.515,123.975,48.305,144.46,110.305,183.465,75.135,111.945,77.815,44.465,91.115,129.24,129.45,275.435,57.485,144.345,104.025,81.345
1127,198.595,105.69,207.64,369.66,132.775,119.825,47.505,49.335,116.3,58.865,82.24,228.25,184.515,123.985,48.305,144.48,110.295,183.47,75.135,111.925,77.785,44.475,91.145,129.17,129.44,275.435,57.505,144.325,104.015,81.345
1128,198.475,105.68,207.62,369.53,132.695,119.82,47.505,49.335,116.305,58.835,82.245,228.255,184.51,123.98,48.295,144.47,110.285,183.49,75.105,111.915,77.75,44.475,91.155,129.17,129.415,275.37,57.515,144.26,104.015,81.345
1129,198.455,105.69,207.65,369.405,132.715,119.815,47.505,49.335,116.305,58.815,82.245,228.205,184.51,123.96,48.295,144.48,110.265,183.475,75.115,111.925,77.745,44.475,91.155,129.17,129.39,275.34,57.495,144.265,104.005,81.345
1130,198.445,105.68,207.605,369.365,132.705,119.755,47.505,49.335,116.285,58.815,82.235,228.135,184.475,123.96,48.295,144.48,110.235,183.45,75.095,111.895,77.745,44.475,91.135,129.14,129.36,275.265,57.475,144.225,103.995,81.305
1131,198.445,105.675,207.615,369.325,132.68,119.795,47.515,49.335,116.26,58.815,82.245,228.13,184.495,123.94,48.285,144.5,110.25,183.465,75.075,111.915,77.755,44.495,91.125,129.16,129.355,275.265,57.475,144.255,103.995,81.3
1132,198.44,105.655,207.58,369.25,132.62,119.805,47.515,49.325,116.25,58.815,82.285,228.03,184.47,123.885,48.285,144.51,110.205,183.45,75.075,111.885,77.725,44.515,91.115,129.135,129.325,275.265,57.465,144.245,103.995,81.295
1133,198.44,105.65,207.605,369.25,132.62,119.83,47.515,49.325,116.235,58.815,82.295,227.995,184.47,123.86,48.285,144.53,110.195,183.45,75.095,111.895,77.71,44.515,91.115,129.135,129.335,275.275,57.465,144.25,103.995,81.295
1134,198.445,105.665,207.635,369.25,132.62,119.85,47.515,49.335,116.245,58.805,82.305,227.995,184.475,123.86,48.285,144.55,110.215,183.47,75.085,111.905,77.745,44.485,91.135,129.135,129.35,275.285,57.465,144.26,103.995,81.305
1135,198.445,105.665,207.595,369.25,132.565,119.84,47.505,49.335,116.24,58.785,82.295,227.995,184.5,123.835,48.275,144.57,110.225,183.48,75.095,111.895,77.73,44.495,91.135,129.12,129.345,275.38,57.445,144.24,103.995,81.315
1136,198.44,105.655,207.61,369.255,132.545,119.845,47.505,49.335,116.245,58.785,82.315,227.99,184.495,123.825,48.275,144.57,110.235,183.45,75.095,111.905,77.73,44.495,91.135,129.1,129.35,275.485,57.445,144.24,103.995,81.315
1137,198.36,105.655,207.57,369.225,132.54,119.835,47.505,49.335,116.245,58.785,82.295,227.935,184.495,123.835,48.275,144.57,110.265,183.45,75.095,111.905,77.73,44.495,91.125,129.1,129.355,275.49,57.445,144.24,103.995,81.305
1138,198.36,105.67,207.595,369.225,132.515,119.82,47.505,49.335,116.245,58.765,82.285,227.95,184.48,123.835,48.265,144.565,110.305,183.45,75.075,111.875,77.69,44.475,91.125,129.1,129.37,275.49,57.445,144.255,103.995,81.295
1139,198.31,105.655,207.545,369.115,132.49,119.805,47.505,49.335,116.21,58.755,82.285,227.925,184.51,123.84,48.265,144.555,110.285,183.45,75.065,111.875,77.695,44.475,91.095,129.1,129.36,275.5,57.445,144.26,103.995,81.295
1140,198.355,105.69,207.6,369.115,132.56,119.835,47.515,49.335,116.25,58.755,82.295,227.975,184.575,123.86,48.275,144.57,110.315,183.48,75.075,111.895,77.715,44.485,91.095,129.1,129.405,275.535,57.465,144.29,104.025,81.315
1141,198.355,105.69,207.605,369.115,132.545,119.835,47.515,49.335,116.265,58.735,82.305,227.98,184.575,123.865,48.275,144.595,110.355,183.5,75.085,111.885,77.7,44.485,91.105,129.095,129.38,275.545,57.475,144.315,104.005,81.325
1142,198.355,105.7,207.6,369.11,132.545,119.825,47.525,49.355,116.29,58.73,82.295,227.98,184.62,123.875,48.275,144.61,110.35,183.545,75.085,111.895,77.705,44.485,91.125,129.095,129.39,275.435,57.505,144.34,104.005,81.325
1143,198.35,105.72,207.605,369.105,132.535,119.84,47.525,49.355,116.305,58.725,82.295,227.985,184.68,123.895,48.275,144.61,110.37,183.545,75.085,111.905,77.705,44.485,91.145,129.095,129.39,275.435,57.505,144.345,104.025,81.335
1144,198.335,105.72,207.58,369.03,132.535,119.84,47.525,49.355,116.305,58.715,82.295,227.985,184.695,123.885,48.275,144.59,110.355,183.56,75.09,111.895,77.73,44.475,91.145,129.095,129.375,275.435,57.505,144.355,104.025,81.335
1145,198.275,105.71,207.585,368.995,132.52,119.82,47.515,49.355,116.275,58.715,82.285,228.005,184.685,123.835,48.265,144.595,110.38,183.52,75.085,111.875,77.71,44.485,91.135,129.08,129.375,275.365,57.495,144.32,104.02,81.295
1146,198.275,105.68,207.555,368.91,132.535,119.815,47.515,49.355,116.255,58.715,82.275,227.995,184.67,123.785,48.245,144.575,110.4,183.52,75.085,111.865,77.71,44.465,91.125,129.06,129.375,275.265,57.485,144.285,104.005,81.265
1147,198.275,105.69,207.57,368.91,132.56,119.795,47.515,49.355,116.3,58.725,82.275,227.995,184.665,123.8,48.245,144.575,110.405,183.48,75.085,111.885,77.71,44.475,91.135,129.06,129.405,275.25,57.485,144.3,104.005,81.275
1148,198.32,105.69,207.52,368.92,132.575,119.805,47.505,49.355,116.28,58.745,82.265,228.04,184.67,123.785,48.245,144.575,110.42,183.49,75.085,111.865,77.71,44.475,91.135,129.09,129.41,275.25,57.475,144.285,104.005,81.265
1149,198.32,105.73,207.56,369.035,132.615,119.835,47.515,49.355,116.295,58.765,82.285,228.04,184.75,123.785,48.245,144.59,110.425,183.49,75.085,111.865,77.73,44.475,91.125,129.09,129.42,275.34,57.475,144.285,104.005,81.27
1150,198.355,105.74,207.565,369.075,132.655,119.835,47.515,49.355,116.315,58.785,82.285,228.04,184.75,123.785,48.245,144.59,110.415,183.49,75.085,111.885,77.73,44.465,91.125,129.125,129.445,275.32,57.475,144.3,104.005,81.27
1151,198.36,105.755,207.555,369.045,132.665,119.835,47.515,49.355,116.315,58.805,82.295,228.045,184.76,123.785,48.245,144.57,110.445,183.47,75.095,111.885,77.73,44.465,91.125,129.125,129.465,275.265,57.475,144.29,103.995,81.285
1152,198.36,105.735,207.565,369.045,132.66,119.835,47.515,49.345,116.3,58.805,82.285,228.04,184.765,123.825,48.245,144.53,110.445,183.455,75.095,111.885,77.73,44.465,91.095,129.135,129.45,275.265,57.465,144.305,103.995,81.285
1153,198.345,105.72,207.56,368.86,132.655,119.815,47.515,49.345,116.32,58.805,82.275,228.04,184.8,123.825,48.245,144.52,110.435,183.44,75.055,111.885,77.72,44.465,91.085,129.13,129.42,275.245,57.455,144.3,103.975,81.255
1154,198.35,105.72,207.56,368.865,132.66,119.82,47.515,49.345,116.325,58.805,82.275,228.06,184.815,123.86,48.245,144.52,110.425,183.45,75.055,111.895,77.72,44.465,91.105,129.135,129.425,275.225,57.465,144.34,103.985,81.275
1155,198.31,105.72,207.525,368.975,132.65,119.78,47.515,49.355,116.33,58.805,82.245,228.07,184.865,123.89,48.235,144.5,110.455,183.46,75.055,111.895,77.735,44.465,91.105,129.135,129.465,275.24,57.455,144.32,103.985,81.285
1156,198.31,105.71,207.54,368.96,132.65,119.81,47.505,49.355,116.35,58.805,82.265,228.065,184.865,123.89,48.235,144.5,110.455,183.46,75.045,111.885,77.735,44.465,91.105,129.135,129.465,275.24,57.465,144.25,103.985,81.29
1157,198.29,105.705,207.52,368.89,132.645,119.815,47.505,49.355,116.325,58.785,82.275,228.045,184.845,123.89,48.235,144.445,110.425,183.43,75.045,111.865,77.72,44.465,91.095,129.135,129.46,275.16,57.475,144.235,103.985,81.295
1158,198.29,105.69,207.515,368.89,132.65,119.85,47.505,49.355,116.32,58.795,82.285,228.045,184.835,123.895,48.235,144.445,110.425,183.41,75.035,111.865,77.705,44.445,91.085,129.135,129.47,275.16,57.475,144.255,103.985,81.29
1159,198.405,105.72,207.61,369.03,132.73,119.87,47.525,49.355,116.325,58.795,82.305,228.065,184.855,123.88,48.255,144.45,110.465,183.415,75.045,111.905,77.7,44.445,91.095,129.205,129.49,275.16,57.485,144.3,103.985,81.295
1160,198.405,105.7,207.54,369,132.725,119.84,47.515,49.355,116.315,58.795,82.275,228.065,184.815,123.865,48.255,144.415,110.445,183.365,75.035,111.875,77.7,44.425,91.075,129.195,129.475,275.25,57.475,144.27,103.98,81.295
1161,198.41,105.7,207.545,369,132.725,119.82,47.525,49.355,116.295,58.785,82.255,228.01,184.785,123.86,48.255,144.4,110.445,183.34,75.005,111.875,77.675,44.415,91.075,129.195,129.475,275.25,57.505,144.25,103.985,81.285
1162,198.445,105.72,207.58,368.995,132.735,119.815,47.525,49.355,116.295,58.785,82.255,228.045,184.785,123.87,48.255,144.435,110.465,183.345,75.005,111.895,77.705,44.435,91.095,129.195,129.49,275.305,57.505,144.245,103.985,81.315
1163,198.45,105.705,207.575,368.98,132.71,119.815,47.525,49.355,116.29,58.775,82.245,228.025,184.82,123.865,48.255,144.42,110.455,183.34,75.005,111.865,77.7,44.435,91.075,129.195,129.48,275.3,57.495,144.235,103.985,81.315
1164,198.465,105.71,207.565,368.975,132.715,119.83,47.525,49.355,116.295,58.795,82.265,228.025,184.86,123.865,48.255,144.43,110.47,183.34,75.005,111.855,77.7,44.435,91.085,129.195,129.485,275.25,57.495,144.24,103.985,81.33
1165,198.48,105.685,207.585,368.975,132.705,119.825,47.525,49.355,116.3,58.795,82.265,227.97,184.85,123.875,48.255,144.43,110.425,183.335,75.005,111.875,77.7,44.435,91.075,129.195,129.475,275.295,57.495,144.26,103.985,81.33
1166,198.48,105.68,207.585,368.93,132.7,119.825,47.525,49.355,116.28,58.785,82.265,227.975,184.835,123.875,48.255,144.405,110.425,183.41,75.005,111.875,77.7,44.435,91.075,129.195,129.455,275.375,57.485,144.27,103.985,81.33
1167,198.515,105.68,207.545,368.93,132.685,119.83,47.525,49.355,116.28,58.795,82.265,227.975,184.82,123.895,48.255,144.41,110.415,183.41,75.005,111.855,77.7,44.435,91.075,129.195,129.465,275.435,57.495,144.27,103.985,81.325
1168,198.51,105.7,207.49,368.64,132.665,119.805,47.495,49.355,116.235,58.795,82.265,227.97,184.8,123.88,48.245,144.425,110.465,183.395,75.005,111.795,77.68,44.415,91.105,129.25,129.435,275.33,57.495,144.2,103.975,81.325
1169,198.415,105.695,207.52,368.45,132.61,119.81,47.505,49.355,116.225,58.775,82.265,227.93,184.785,123.86,48.245,144.365,110.465,183.41,74.975,111.785,77.65,44.405,91.095,129.22,129.4,275.3,57.495,144.175,103.955,81.295
1170,198.515,105.72,207.53,368.565,132.625,119.825,47.525,49.355,116.22,58.785,82.285,228.005,184.785,123.885,48.245,144.385,110.505,183.39,74.995,111.805,77.685,44.425,91.095,129.22,129.43,275.295,57.495,144.2,103.955,81.315
1171,198.48,105.72,207.51,368.575,132.63,119.82,47.525,49.355,116.215,58.795,82.285,228.02,184.785,123.885,48.245,144.385,110.505,183.39,74.995,111.805,77.67,44.435,91.095,129.23,129.43,275.295,57.495,144.195,103.955,81.3
1172,198.475,105.705,207.545,368.57,132.63,119.8,47.525,49.355,116.23,58.805,82.285,228.02,184.865,123.875,48.245,144.385,110.495,183.435,74.995,111.805,77.685,44.435,91.105,129.23,129.44,275.37,57.495,144.2,103.955,81.305
1173,198.475,105.7,207.525,368.59,132.63,119.815,47.515,49.355,116.25,58.815,82.295,227.945,184.88,123.875,48.245,144.39,110.485,183.405,74.995,111.805,77.69,44.445,91.115,129.23,129.43,275.365,57.505,144.19,103.955,81.33
1174,198.475,105.7,207.49,368.615,132.62,119.815,47.515,49.355,116.245,58.815,82.295,227.95,184.895,123.875,48.245,144.395,110.485,183.35,74.985,111.805,77.69,44.445,91.125,129.22,129.425,275.28,57.505,144.19,103.955,81.33
1175,198.465,105.705,207.52,368.585,132.615,119.77,47.515,49.355,116.215,58.815,82.265,227.95,184.95,123.845,48.245,144.4,110.495,183.335,74.985,111.805,77.69,44.445,91.115,129.22,129.405,275.25,57.495,144.195,103.955,81.325
1176,198.475,105.71,207.505,368.585,132.615,119.77,47.525,49.355,116.21,58.815,82.265,227.96,184.955,123.835,48.255,144.38,110.495,183.33,74.955,111.795,77.69,44.435,91.115,129.215,129.395,275.25,57.495,144.19,103.955,81.315
1177,198.43,105.69,207.515,368.24,132.56,119.79,47.525,49.355,116.205,58.815,82.275,227.95,184.96,123.835,48.255,144.365,110.49,183.365,74.955,111.795,77.645,44.435,91.115,129.185,129.34,275.21,57.485,144.185,103.955,81.305
1178,198.34,105.675,207.475,368.22,132.535,119.79,47.525,49.355,116.19,58.805,82.265,227.94,184.91,123.82,48.255,144.335,110.495,183.35,74.935,111.775,77.635,44.415,91.115,129.16,129.32,275.205,57.485,144.17,103.955,81.305
1179,198.35,105.695,207.49,368.2,132.54,119.775,47.535,49.355,116.22,58.815,82.275,227.955,184.91,123.82,48.255,144.355,110.515,183.35,74.935,111.775,77.645,44.435,91.115,129.2,129.33,275.19,57.505,144.16,103.955,81.295
1180,198.415,105.695,207.54,368.145,132.535,119.775,47.545,49.355,116.235,58.815,82.285,227.95,184.95,123.815,48.255,144.4,110.515,183.37,74.945,111.835,77.685,44.435,91.125,129.205,129.34,275.15,57.525,144.18,103.985,81.305
1181,198.41,105.7,207.525,368.14,132.53,119.775,47.545,49.355,116.235,58.815,82.285,227.95,184.975,123.8,48.255,144.4,110.515,183.365,74.955,111.835,77.68,44.435,91.125,129.205,129.34,275.145,57.525,144.185,103.985,81.295
1182,198.41,105.71,207.55,368.17,132.53,119.745,47.545,49.355,116.255,58.825,82.295,227.945,184.975,123.785,48.255,144.405,110.525,183.345,74.965,111.835,77.69,44.435,91.105,129.205,129.34,275.15,57.525,144.19,103.995,81.3
1183,198.45,105.7,207.52,368.22,132.625,119.745,47.535,49.355,116.25,58.815,82.285,227.935,184.87,123.735,48.275,144.41,110.525,183.305,74.98,111.805,77.685,44.425,91.105,129.205,129.37,275.205,57.525,144.2,103.995,81.295
1184,198.4,105.69,207.51,368.125,132.625,119.765,47.525,49.355,116.25,58.805,82.265,227.915,184.83,123.735,48.275,144.4,110.515,183.255,74.98,111.815,77.67,44.425,91.105,129.155,129.35,275.145,57.525,144.18,103.985,81.295
1185,198.36,105.69,207.555,368.165,132.625,119.775,47.535,49.355,116.26,58.805,82.275,227.92,184.855,123.705,48.275,144.41,110.525,183.27,74.995,111.825,77.67,44.435,91.105,129.155,129.345,275.18,57.525,144.19,103.985,81.295
1186,198.35,105.69,207.54,368.185,132.595,119.77,47.525,49.355,116.28,58.805,82.275,227.92,184.82,123.695,48.275,144.45,110.525,183.29,74.995,111.825,77.67,44.435,91.105,129.155,129.365,275.195,57.525,144.19,103.985,81.295
1187,198.38,105.7,207.57,368.215,132.6,119.775,47.535,49.355,116.3,58.805,82.285,227.92,184.82,123.695,48.285,144.47,110.525,183.285,75.015,111.835,77.67,44.445,91.105,129.21,129.39,275.18,57.535,144.21,103.995,81.305
1188,198.385,105.7,207.585,368.26,132.62,119.755,47.535,49.355,116.315,58.795,82.275,227.905,184.815,123.705,48.285,144.47,110.505,183.265,75.025,111.835,77.69,44.445,91.105,129.16,129.415,275.205,57.545,144.215,103.995,81.305
1189,198.39,105.7,207.59,368.26,132.6,119.755,47.535,49.355,116.315,58.795,82.275,227.91,184.815,123.695,48.285,144.47,110.515,183.26,75.035,111.825,77.69,44.445,91.105,129.16,129.43,275.2,57.545,144.18,104.025,81.305
1190,198.39,105.71,207.59,368.305,132.625,119.745,47.535,49.355,116.315,58.795,82.255,227.905,184.74,123.715,48.285,144.49,110.525,183.265,75.04,111.845,77.66,44.445,91.105,129.16,129.45,275.2,57.545,144.18,104.005,81.315
1191,198.44,105.715,207.595,368.36,132.675,119.735,47.525,49.355,116.315,58.785,82.245,227.865,184.69,123.73,48.295,144.49,110.495,183.265,75.045,111.855,77.66,44.445,91.105,129.16,129.47,275.2,57.545,144.18,104.005,81.285
1192,198.435,105.69,207.575,368.35,132.68,119.725,47.525,49.345,116.32,58.775,82.235,227.835,184.695,123.73,48.295,144.47,110.505,183.25,75.025,111.845,77.66,44.435,91.095,129.125,129.46,275.19,57.535,144.165,104.025,81.275
1193,198.435,105.69,207.52,368.34,132.66,119.725,47.525,49.345,116.31,58.775,82.225,227.835,184.69,123.75,48.295,144.48,110.515,183.255,75.025,111.835,77.655,44.435,91.095,129.125,129.465,275.18,57.535,144.155,104.045,81.275
1194,198.435,105.705,207.54,368.325,132.645,119.75,47.535,49.345,116.29,58.775,82.235,227.87,184.69,123.755,48.295,144.48,110.515,183.255,75.035,111.825,77.655,44.435,91.105,129.125,129.455,275.18,57.545,144.13,104.055,81.285
