,MMM,AXP,AAPL,BA,CAT,CVX,CSCO,KO,DIS,DWDP,XOM,GS,HD,IBM,INTC,JNJ,JPM,MCD,MRK,MSFT,NKE,PFE,PG,TRV,UTX,UNH,VZ,V,WMT,WBA
115,211.635,91.955,167.435,326.355,144.915,112.8,41.115,42.955,98.62,62.355,73.585,248.225,173.765,149.6,49.555,125.48,108.28,158.655,53.265,88.94,64.875,35.115,77.525,135.91,123.455,224.19,46.975,119.87,86.115,62.73
116,211.66,91.905,167.49,326.36,144.945,112.785,41.105,42.955,98.645,62.355,73.615,248.225,173.81,149.6,49.595,125.5,108.235,158.715,53.275,88.975,64.885,35.135,77.555,135.895,123.465,224.215,46.995,119.86,86.135,62.675
117,211.685,91.905,167.5,326.36,144.95,112.785,41.105,42.955,98.63,62.335,73.61,248.06,173.935,149.595,49.595,125.505,108.21,158.69,53.265,88.955,64.905,35.125,77.545,135.92,123.465,224.14,47.005,119.865,86.185,62.655
118,211.73,91.935,167.52,326.37,144.905,112.76,41.105,42.965,98.675,62.34,73.575,248.125,174.055,149.615,49.605,125.54,108.225,158.715,53.265,88.935,64.91,35.125,77.565,135.94,123.415,224.21,47.015,119.86,86.235,62.65
119,211.67,91.865,167.405,325.885,144.79,112.745,41.085,42.965,98.68,62.33,73.555,247.95,173.975,149.56,49.605,125.55,108.185,158.68,53.22,88.895,64.88,35.105,77.575,135.875,123.325,224.035,47.005,119.725,86.235,62.61
120,211.62,91.87,167.405,325.935,144.79,112.75,41.085,42.985,98.68,62.315,73.56,248.015,173.985,149.585,49.605,125.595,108.165,158.685,53.235,88.935,64.9,35.105,77.585,135.91,123.33,223.95,47.005,119.69,86.28,62.67
121,211.585,91.865,167.335,326.25,144.815,112.815,41.075,43.025,98.74,62.31,73.545,248.025,174.02,149.595,49.555,125.62,108.17,158.76,53.215,88.965,64.925,35.105,77.615,135.95,123.375,223.935,47.015,119.66,86.315,62.755
122,211.43,91.76,167.155,325.855,144.63,112.75,41.045,42.995,98.655,62.28,73.525,247.815,173.875,149.535,49.485,125.485,108.085,158.68,53.195,88.865,64.905,35.085,77.585,135.89,123.19,223.89,46.995,119.565,86.295,62.675
123,211.38,91.74,167.05,325.86,144.475,112.74,41.025,42.995,98.585,62.23,73.535,247.805,173.855,149.435,49.425,125.425,108.045,158.66,53.175,88.765,64.885,35.075,77.575,135.89,123.23,223.81,46.985,119.45,86.26,62.705
124,211.275,91.685,166.985,325.87,144.465,112.76,41.005,43.005,98.53,62.23,73.52,247.665,173.795,149.45,49.36,125.41,108.005,158.655,53.155,88.7,64.86,35.055,77.565,135.895,123.255,223.755,46.985,119.415,86.26,62.68
125,211.28,91.69,167.035,325.855,144.46,112.84,40.975,43.015,98.55,62.245,73.555,247.615,173.715,149.465,49.355,125.445,108.005,158.655,53.155,88.695,64.855,35.055,77.605,135.895,123.335,223.75,46.975,119.38,86.28,62.675
126,211.245,91.69,166.995,325.795,144.4,112.88,40.975,43.005,98.545,62.255,73.605,247.57,173.785,149.435,49.345,125.325,108.045,158.64,53.135,88.675,64.845,35.025,77.595,135.915,123.34,223.81,46.985,119.37,86.27,62.615
127,211.26,91.69,166.94,325.48,144.41,112.845,40.975,42.995,98.5,62.24,73.575,247.63,173.68,149.44,49.325,125.345,108.035,158.52,53.125,88.685,64.825,35.015,77.565,135.905,123.23,223.8,46.985,119.36,86.26,62.645
128,211.315,91.69,166.88,325.475,144.5,112.86,40.965,43.005,98.515,62.235,73.555,247.63,173.655,149.445,49.315,125.365,108.05,158.52,53.125,88.695,64.86,35.025,77.585,135.91,123.23,223.89,46.995,119.39,86.26,62.6
129,211.445,91.69,166.89,325.34,144.56,112.82,40.965,43.005,98.575,62.23,73.525,247.625,173.615,149.44,49.315,125.35,108.055,158.515,53.115,88.675,64.865,35.035,77.585,135.91,123.23,223.925,46.995,119.385,86.26,62.6
130,211.49,91.695,166.865,325.385,144.535,112.8,40.945,43.005,98.62,62.23,73.535,247.625,173.62,149.44,49.305,125.36,108.035,158.5,53.105,88.625,64.865,35.035,77.605,135.91,123.23,224.05,47.035,119.375,86.26,62.565
131,211.505,91.675,166.93,325.6,144.645,112.82,40.955,43.015,98.63,62.26,73.555,247.55,173.685,149.41,49.305,125.33,108.045,158.49,53.105,88.645,64.855,35.025,77.645,135.965,123.31,224.095,47.055,119.455,86.25,62.58
132,211.605,91.74,166.945,325.775,144.675,112.8,40.965,43.035,98.64,62.26,73.535,247.755,173.695,149.41,49.305,125.365,108.105,158.47,53.105,88.685,64.86,35.035,77.665,136.01,123.36,224.045,47.055,119.59,86.245,62.595
133,211.705,91.76,166.9,325.76,144.775,112.765,40.975,43.025,98.675,62.245,73.525,247.72,173.615,149.43,49.295,125.365,108.1,158.465,53.105,88.665,64.845,35.025,77.635,136.01,123.42,223.94,47.045,119.605,86.195,62.605
134,211.735,91.76,166.955,325.755,144.795,112.765,40.965,43.025,98.68,62.235,73.51,247.71,173.625,149.44,49.275,125.355,108.07,158.45,53.095,88.645,64.835,35.025,77.665,136.01,123.38,223.98,47.035,119.6,86.205,62.58
135,211.82,91.775,166.98,326.04,144.765,112.735,40.975,43.015,98.69,62.28,73.495,247.82,173.64,149.47,49.285,125.34,108.095,158.435,53.085,88.665,64.86,35.035,77.635,135.995,123.45,224.05,47.005,119.5,86.23,62.535
136,211.785,91.765,167.015,325.775,144.735,112.75,40.975,42.995,98.71,62.28,73.545,247.705,173.56,149.46,49.305,125.34,108.06,158.335,53.085,88.675,64.825,35.035,77.615,136.03,123.345,224.075,47.015,119.47,86.205,62.545
137,211.62,91.715,166.93,325.695,144.71,112.765,40.965,42.995,98.7,62.26,73.535,247.605,173.42,149.44,49.255,125.32,108.005,158.295,53.075,88.655,64.815,35.025,77.625,135.98,123.27,223.965,46.995,119.42,86.19,62.53
138,211.59,91.715,166.975,325.695,144.675,112.775,40.965,43.005,98.675,62.275,73.535,247.72,173.425,149.45,49.315,125.33,108.005,158.295,53.095,88.675,64.805,35.035,77.625,135.98,123.27,223.99,47.015,119.455,86.185,62.515
139,211.55,91.69,166.985,325.55,144.63,112.78,40.965,42.995,98.655,62.29,73.545,247.685,173.42,149.45,49.295,125.365,107.965,158.295,53.105,88.665,64.825,35.025,77.605,135.985,123.375,223.995,47.015,119.38,86.155,62.54
140,211.55,91.7,167.025,325.675,144.62,112.73,40.945,42.975,98.605,62.3,73.515,247.67,173.395,149.45,49.285,125.33,107.91,158.195,53.105,88.665,64.83,35.035,77.585,136.025,123.42,224.05,47.015,119.395,86.13,62.515
141,211.525,91.7,167.06,325.685,144.69,112.72,40.955,42.975,98.6,62.305,73.475,247.595,173.395,149.38,49.295,125.34,107.865,158.145,53.105,88.675,64.815,35.045,77.595,136.005,123.425,224.155,47.015,119.395,86.125,62.515
142,211.555,91.7,167.085,325.845,144.735,112.67,40.955,42.975,98.545,62.285,73.465,247.655,173.3,149.39,49.315,125.36,107.865,158.135,53.125,88.675,64.795,35.055,77.605,135.99,123.48,224.14,47.005,119.45,86.13,62.515
143,211.55,91.7,167.08,325.83,144.815,112.675,40.955,42.975,98.49,62.29,73.445,247.645,173.3,149.375,49.275,125.37,107.86,158.085,53.125,88.655,64.805,35.055,77.625,135.985,123.48,224.145,47.005,119.4,86.13,62.495
144,211.54,91.665,167.085,325.83,144.815,112.625,40.945,42.975,98.53,62.27,73.435,247.605,173.18,149.35,49.275,125.4,107.845,158.085,53.125,88.665,64.795,35.055,77.625,135.98,123.415,224.13,47.005,119.375,86.115,62.495
145,211.745,91.685,167.15,325.84,144.835,112.65,40.965,42.975,98.56,62.255,73.445,247.655,173.205,149.375,49.305,125.475,107.85,158.165,53.155,88.735,64.795,35.085,77.635,135.995,123.455,224.17,46.995,119.385,86.115,62.49
146,211.775,91.725,167.225,325.96,144.835,112.655,40.995,42.975,98.625,62.275,73.445,247.68,173.385,149.51,49.335,125.485,107.88,158.185,53.155,88.795,64.775,35.085,77.625,136.035,123.52,224.28,46.995,119.395,86.13,62.5
147,211.625,91.62,167.23,325.95,144.845,112.675,40.995,42.965,98.595,62.29,73.435,247.77,173.375,149.505,49.315,125.515,107.89,158.18,53.165,88.785,64.795,35.095,77.615,136.045,123.56,224.265,47.005,119.34,86.08,62.5
148,211.63,91.685,167.205,326.245,144.955,112.71,41.015,42.975,98.605,62.285,73.455,247.815,173.395,149.545,49.355,125.57,107.9,158.185,53.175,88.805,64.795,35.105,77.615,136.055,123.595,224.265,47.035,119.305,86.08,62.515
149,211.625,91.62,167.16,326.115,144.905,112.685,40.995,42.975,98.6,62.295,73.435,247.815,173.405,149.58,49.285,125.555,107.895,158.195,53.155,88.805,64.79,35.105,77.625,136.055,123.6,224.25,47.035,119.235,86.08,62.49
150,211.575,91.655,167.22,326.36,144.96,112.72,40.995,42.995,98.625,62.32,73.465,247.87,173.515,149.61,49.315,125.595,107.965,158.375,53.155,88.825,64.79,35.115,77.665,136.14,123.655,224.385,47.055,119.275,86.095,62.445
151,211.515,91.655,167.205,326.51,144.96,112.69,40.995,42.985,98.625,62.315,73.435,247.87,173.46,149.61,49.325,125.59,107.97,158.35,53.155,88.845,64.79,35.105,77.635,136.155,123.605,224.345,47.025,119.28,86.075,62.455
152,211.47,91.68,167.1,326.585,144.945,112.715,40.975,42.975,98.635,62.315,73.425,247.885,173.415,149.63,49.285,125.555,107.995,158.35,53.135,88.775,64.79,35.105,77.595,136.185,123.595,224.43,47.005,119.25,86.055,62.395
153,211.505,91.68,167.095,326.535,144.955,112.68,40.975,42.975,98.63,62.345,73.425,247.95,173.465,149.57,49.255,125.64,107.975,158.34,53.135,88.765,64.79,35.095,77.615,136.18,123.585,224.5,47.005,119.245,86.075,62.39
154,211.425,91.67,166.925,326.365,144.975,112.69,40.955,42.995,98.575,62.31,73.425,247.8,173.345,149.48,49.225,125.61,107.92,158.32,53.105,88.675,64.77,35.095,77.615,136.2,123.56,224.495,46.995,119.115,86.075,62.36
155,211.34,91.615,166.755,326.02,144.855,112.675,40.925,43.005,98.54,62.335,73.425,247.64,173.325,149.43,49.185,125.595,107.805,158.3,53.115,88.56,64.745,35.085,77.635,136.14,123.495,224.445,46.985,119.09,86.04,62.375
156,211.31,91.57,166.685,325.885,144.755,112.69,40.915,42.995,98.51,62.31,73.415,247.57,173.265,149.37,49.175,125.555,107.775,158.22,53.105,88.545,64.775,35.085,77.63,136.105,123.42,224.31,46.975,119.07,86.05,62.35
157,211.26,91.57,166.685,325.89,144.79,112.675,40.895,42.975,98.51,62.265,73.425,247.555,173.265,149.38,49.185,125.585,107.77,158.185,53.115,88.515,64.765,35.095,77.645,136.085,123.415,224.29,46.965,119.03,86.03,62.35
158,211.3,91.51,166.645,325.71,144.785,112.72,40.895,42.975,98.5,62.255,73.415,247.515,173.31,149.35,49.175,125.585,107.77,158.135,53.115,88.475,64.745,35.105,77.605,136.06,123.375,224.22,46.955,119.005,85.995,62.36
159,211.3,91.51,166.565,325.69,144.645,112.73,40.875,42.975,98.46,62.24,73.415,247.415,173.19,149.315,49.165,125.61,107.735,158.13,53.105,88.45,64.74,35.105,77.605,136.035,123.31,224.21,46.955,118.975,85.97,62.36
160,211.3,91.51,166.655,325.63,144.695,112.715,40.885,42.965,98.425,62.165,73.44,247.46,173.235,149.31,49.195,125.605,107.74,158.19,53.105,88.475,64.735,35.105,77.585,136.035,123.355,224.31,46.945,118.93,85.99,62.33
161,211.49,91.455,166.53,325.61,144.64,112.645,40.865,42.955,98.455,62.135,73.415,247.41,173.25,149.26,49.135,125.515,107.705,158.17,53.085,88.415,64.735,35.095,77.575,136.035,123.31,224.21,46.935,118.855,85.99,62.335
162,211.44,91.415,166.56,325.575,144.645,112.645,40.855,42.965,98.485,62.13,73.445,247.31,173.22,149.26,49.145,125.515,107.7,158.17,53.085,88.44,64.775,35.095,77.575,135.995,123.305,224.245,46.955,118.845,85.97,62.32
163,211.435,91.415,166.55,325.56,144.635,112.665,40.855,42.935,98.505,62.09,73.455,247.265,173.25,149.27,49.115,125.505,107.7,158.17,53.095,88.47,64.755,35.085,77.535,135.995,123.305,224.26,46.955,118.87,85.965,62.295
164,211.44,91.46,166.585,325.845,144.74,112.675,40.855,42.945,98.565,62.095,73.445,247.32,173.305,149.37,49.185,125.51,107.695,158.17,53.085,88.485,64.755,35.085,77.535,135.995,123.28,224.305,46.965,118.96,85.975,62.245
165,211.435,91.46,166.655,325.88,144.72,112.655,40.855,42.965,98.575,62.11,73.415,247.325,173.33,149.305,49.145,125.505,107.675,158.205,53.095,88.465,64.745,35.095,77.555,136,123.28,224.27,46.965,118.995,85.99,62.235
166,211.555,91.485,166.515,325.895,144.725,112.61,40.855,42.955,98.57,62.12,73.405,247.33,173.34,149.315,49.115,125.54,107.69,158.205,53.115,88.415,64.755,35.095,77.565,135.985,123.285,224.26,46.985,118.99,85.995,62.2
167,211.62,91.485,166.48,325.895,144.655,112.61,40.855,42.955,98.56,62.105,73.395,247.325,173.3,149.305,49.105,125.535,107.685,158.175,53.115,88.375,64.74,35.105,77.575,135.955,123.305,224.175,46.965,118.995,85.945,62.15
168,211.675,91.495,166.53,325.935,144.75,112.64,40.865,42.965,98.6,62.1,73.405,247.355,173.29,149.325,49.085,125.555,107.715,158.135,53.125,88.43,64.74,35.105,77.605,135.98,123.36,224.175,46.985,118.97,85.975,62.165
169,211.805,91.495,166.53,325.7,144.705,112.595,40.865,42.975,98.595,62.085,73.4,247.315,173.235,149.34,49.055,125.6,107.7,158.115,53.135,88.385,64.735,35.115,77.615,135.98,123.36,224.235,46.985,118.96,85.985,62.14
170,211.8,91.505,166.485,325.83,144.67,112.61,40.865,42.975,98.615,62.1,73.395,247.315,173.275,149.365,49.065,125.6,107.69,158.115,53.145,88.38,64.785,35.115,77.625,135.98,123.36,224.24,46.995,118.97,85.965,62.075
171,211.79,91.535,166.45,325.83,144.665,112.62,40.885,42.995,98.62,62.105,73.425,247.47,173.29,149.36,49.075,125.63,107.705,158.115,53.155,88.375,64.79,35.125,77.645,136.005,123.36,224.24,47.01,118.965,85.975,62.11
172,211.935,91.57,166.56,325.835,144.71,112.62,40.885,43.005,98.64,62.1,73.445,247.45,173.3,149.36,49.085,125.66,107.685,158.115,53.165,88.395,64.79,35.125,77.655,135.98,123.36,224.245,47.015,119.01,86.01,62.11
173,211.935,91.585,166.545,325.83,144.705,112.65,40.895,43.025,98.64,62.1,73.445,247.355,173.285,149.34,49.115,125.65,107.695,158.145,53.185,88.365,64.79,35.125,77.665,136.06,123.34,224.205,47.035,119.005,86.015,62.09
174,212.105,91.625,166.685,325.81,144.78,112.735,40.925,42.995,98.645,62.165,73.475,247.52,173.33,149.44,49.195,125.64,107.735,158.185,53.165,88.455,64.825,35.135,77.635,136.18,123.41,224.205,47.015,119.09,86.035,62.09
175,212.22,91.62,166.655,325.815,144.79,112.725,40.915,42.995,98.64,62.145,73.475,247.52,173.375,149.5,49.215,125.64,107.705,158.21,53.155,88.475,64.825,35.125,77.655,136.18,123.41,224.085,47.005,119.035,86.035,62.085
176,212.385,91.65,166.685,326.135,144.84,112.745,40.935,43.005,98.645,62.155,73.495,247.605,173.44,149.57,49.255,125.73,107.725,158.24,53.175,88.495,64.865,35.145,77.685,136.18,123.485,224.145,47.015,119.085,86.005,62.12
177,212.245,91.665,166.615,326.095,144.87,112.77,40.915,43.025,98.62,62.15,73.465,247.6,173.445,149.565,49.225,125.76,107.695,158.25,53.185,88.475,64.875,35.155,77.705,136.195,123.49,224.045,47.015,119.025,86.005,62.1
178,212.245,91.67,166.565,325.805,144.9,112.83,40.905,43.035,98.58,62.135,73.475,247.595,173.375,149.575,49.215,125.745,107.685,158.26,53.195,88.46,64.905,35.155,77.745,136.195,123.45,224.055,47.025,119.02,85.96,62.13
179,212.355,91.64,166.625,325.795,144.935,112.83,40.915,43.025,98.575,62.125,73.485,247.655,173.33,149.52,49.175,125.7,107.695,158.295,53.185,88.425,64.9,35.135,77.715,136.21,123.48,223.98,47.015,118.97,85.965,62.14
180,212.47,91.665,166.69,325.905,144.98,112.88,40.935,43.035,98.61,62.09,73.495,247.705,173.405,149.545,49.205,125.76,107.755,158.365,53.215,88.48,64.935,35.155,77.725,136.27,123.485,223.825,47.055,118.98,86.005,62.135
181,212.47,91.57,166.66,325.98,144.91,112.825,40.925,43.035,98.59,62.095,73.465,247.655,173.405,149.59,49.195,125.75,107.68,158.335,53.195,88.465,64.95,35.155,77.715,136.28,123.465,223.63,47.045,118.935,86.005,62.17
182,212.29,91.505,166.59,325.915,144.83,112.78,40.895,43.045,98.59,62.1,73.445,247.58,173.43,149.55,49.165,125.795,107.625,158.32,53.215,88.42,64.97,35.155,77.755,136.245,123.44,223.425,47.025,118.865,86.04,62.19
183,212.235,91.53,166.58,325.9,144.815,112.78,40.885,43.045,98.59,62.145,73.455,247.48,173.435,149.525,49.14,125.82,107.575,158.29,53.215,88.39,64.97,35.155,77.785,136.27,123.41,223.465,47.035,118.845,86.02,62.175
184,212.215,91.54,166.53,326.05,144.815,112.76,40.885,43.055,98.59,62.125,73.425,247.47,173.445,149.53,49.095,125.825,107.58,158.3,53.215,88.4,64.975,35.155,77.8,136.27,123.44,223.395,47.065,118.81,86.005,62.17
185,212.15,91.485,166.44,325.95,144.755,112.765,40.885,43.055,98.605,62.115,73.425,247.345,173.385,149.48,49.055,125.775,107.555,158.29,53.205,88.335,64.955,35.135,77.77,136.2,123.375,223.42,47.045,118.795,85.975,62.16
186,212.15,91.54,166.505,325.945,144.81,112.765,40.905,43.055,98.645,62.12,73.435,247.515,173.445,149.495,49.075,125.83,107.595,158.33,53.235,88.41,64.955,35.145,77.755,136.255,123.4,223.245,47.105,118.825,86.005,62.17
187,212.045,91.475,166.415,325.89,144.69,112.7,40.865,43.025,98.6,62.085,73.395,247.31,173.36,149.41,49.025,125.775,107.47,158.26,53.195,88.335,64.935,35.125,77.715,136.08,123.335,223.245,47.035,118.815,85.955,62.2
188,212.08,91.53,166.44,325.97,144.71,112.69,40.875,43.035,98.635,62.06,73.405,247.32,173.355,149.45,49.035,125.805,107.53,158.26,53.205,88.355,64.975,35.135,77.725,136.05,123.335,223.235,47.045,118.925,85.975,62.19
189,212.08,91.535,166.51,325.99,144.72,112.675,40.885,43.025,98.63,62.055,73.405,247.315,173.37,149.45,49.075,125.83,107.535,158.24,53.205,88.4,64.97,35.135,77.725,136.175,123.335,223.24,47.055,118.975,85.99,62.19
190,211.99,91.53,166.45,325.96,144.64,112.665,40.865,43.015,98.555,62.03,73.415,247.305,173.305,149.44,49.015,125.775,107.535,158.225,53.195,88.355,64.965,35.115,77.735,136.115,123.37,223.16,47.035,118.915,85.98,62.185
191,212,91.515,166.3,325.87,144.595,112.63,40.855,43.035,98.515,62.025,73.415,247.275,173.295,149.445,49.005,125.805,107.485,158.205,53.175,88.315,64.95,35.115,77.775,136.06,123.38,223.08,47.035,118.89,85.985,62.155
192,211.98,91.505,166.34,325.76,144.58,112.61,40.845,43.045,98.535,62.015,73.42,247.195,173.28,149.48,48.985,125.795,107.455,158.195,53.165,88.345,64.95,35.115,77.785,136.06,123.355,223.165,47.045,118.905,85.985,62.14
193,211.995,91.545,166.42,325.84,144.695,112.625,40.855,43.055,98.58,62.05,73.415,247.315,173.335,149.515,49.015,125.815,107.53,158.225,53.175,88.415,64.97,35.115,77.785,136.125,123.36,223.16,47.055,118.945,86.015,62.19
194,211.995,91.515,166.35,325.935,144.615,112.605,40.835,43.055,98.53,62.03,73.405,247.24,173.335,149.48,48.995,125.81,107.495,158.23,53.155,88.385,64.985,35.115,77.765,136.075,123.35,223.15,47.055,118.875,85.945,62.205
195,211.99,91.55,166.355,325.94,144.615,112.605,40.835,43.055,98.525,62.05,73.385,247.29,173.34,149.485,48.965,125.785,107.53,158.23,53.165,88.37,64.995,35.105,77.775,136.085,123.24,223.125,47.065,118.875,85.915,62.22
196,211.995,91.57,166.41,325.94,144.64,112.63,40.845,43.065,98.545,62.075,73.395,247.355,173.34,149.545,48.985,125.78,107.505,158.23,53.165,88.415,64.985,35.105,77.78,136.115,123.325,223.12,47.065,118.91,85.94,62.235
197,212.1,91.58,166.455,326.015,144.66,112.62,40.845,43.075,98.53,62.09,73.405,247.34,173.32,149.585,48.975,125.79,107.525,158.255,53.165,88.445,64.995,35.105,77.775,136.125,123.33,223.12,47.075,118.91,85.94,62.225
198,212.2,91.61,166.545,326.175,144.72,112.64,40.855,43.065,98.52,62.115,73.455,247.455,173.375,149.615,48.985,125.79,107.55,158.215,53.165,88.465,65.03,35.115,77.735,136.13,123.29,223.37,47.085,118.91,85.97,62.22
199,212.185,91.585,166.525,326.025,144.71,112.635,40.845,43.075,98.515,62.09,73.48,247.45,173.38,149.615,48.985,125.75,107.56,158.22,53.165,88.495,65.03,35.115,77.735,136.13,123.26,223.375,47.085,118.9,85.97,62.215
200,212.15,91.57,166.39,325.855,144.68,112.625,40.835,43.055,98.505,62.025,73.465,247.45,173.385,149.555,48.935,125.755,107.505,158.215,53.165,88.375,65.015,35.125,77.715,136.135,123.225,223.305,47.075,118.805,85.935,62.19
201,212.135,91.57,166.42,325.575,144.695,112.625,40.845,43.065,98.53,62.04,73.465,247.32,173.46,149.605,48.955,125.785,107.505,158.215,53.175,88.435,65.035,35.125,77.735,136.095,123.185,223.315,47.085,118.82,85.96,62.23
202,212.135,91.585,166.43,325.485,144.695,112.625,40.855,43.085,98.53,62.035,73.465,247.32,173.475,149.62,48.935,125.82,107.505,158.2,53.175,88.435,65.065,35.125,77.755,136.145,123.18,223.35,47.115,118.83,85.965,62.245
203,212.135,91.585,166.4,325.42,144.685,112.62,40.845,43.085,98.59,62.045,73.475,247.32,173.47,149.62,48.925,125.825,107.505,158.21,53.175,88.415,65.055,35.125,77.765,136.185,123.18,223.37,47.095,118.755,85.975,62.25
204,212.135,91.655,166.45,325.245,144.71,112.625,40.855,43.085,98.605,62.065,73.465,247.445,173.48,149.62,48.935,125.835,107.555,158.23,53.195,88.445,65.055,35.125,77.78,136.25,123.18,223.45,47.095,118.79,86,62.245
205,212.26,91.625,166.535,325.41,144.7,112.6,40.865,43.075,98.615,62.035,73.445,247.445,173.535,149.64,48.945,125.85,107.565,158.215,53.195,88.455,65.05,35.115,77.735,136.245,123.195,223.525,47.065,118.71,86.005,62.215
206,212.125,91.59,166.495,325.125,144.625,112.615,40.855,43.065,98.6,62.03,73.455,247.38,173.515,149.62,48.945,125.87,107.515,158.195,53.195,88.435,65.035,35.115,77.725,136.245,123.14,223.48,47.065,118.69,86,62.21
207,212.18,91.595,166.485,325.28,144.615,112.61,40.845,43.055,98.62,62.03,73.455,247.38,173.52,149.62,48.915,125.875,107.535,158.155,53.195,88.395,65.025,35.115,77.725,136.255,123.14,223.485,47.065,118.705,86,62.2
208,212.215,91.64,166.515,325.325,144.64,112.615,40.855,43.075,98.635,62.03,73.455,247.505,173.53,149.675,48.915,125.88,107.55,158.16,53.205,88.425,65.03,35.115,77.745,136.255,123.115,223.5,47.065,118.75,86.005,62.19
209,212.325,91.72,166.58,325.435,144.72,112.645,40.845,43.105,98.645,62.05,73.495,247.615,173.57,149.74,48.845,125.92,107.62,158.155,53.225,88.445,65.03,35.135,77.785,136.335,123.21,223.6,47.085,118.82,86.04,62.19
